date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_1d,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_IBM,rel_return_IBM,rel_strength_20d_IBM,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength,close,open,high,low,volume
2024-07-05,57.82487899445522,1.3230158650510475,0.2827324807526965,1.040283384298351,308.0377860207004,280.42110476706,294.2294453938802,27.616681253640422,0.4885689353198496,29.02114094463309,49.78402923520476,59.95864168348995,7.258084474468652,-23532000.0,-29656300.0,299.6959198777983,292.9999579887286,300.27069925523426,332.0154933849042,297.643408203125,299.2636016845703,291.9309829711914,294.7329577636719,-0.021618835940716674,-0.013357876369033517,0.027902128771371437,0.02000441229175675,4407490.0,0.7167117792666574,300.4082336425781,298.52178955078125,297.2641296386719,297.8929748535156,301.52833106486355,298.68883268324987,299.0425046861423,300.12330492615115,298.66916815389806,295.67246128851326,294.36568715066437,296.1931888609147,299.4257046690946,295.67246128851326,298.4235366182797,299.67134997428263,1751200.0,2177200.0,2411100.0,3162000.0,297.643408203125,2.381536216556708,293.91375732421875,300.4082336425781,299.2636016845703,2.7777222114529976,293.91375732421875,303.5818176269531,291.9309829711914,9.013679416019563,277.3875732421875,303.5818176269531,1.3046226828506735,-0.04323922476949049,-0.00591477808522739,1.54764111247362,-0.04734262634056041,-0.0027271373278300592,0.5458194705504108,-0.08034891781140063,-0.002976696862885519,2.0520348529687653,-0.02473555989782439,-0.007234445338272993,1.720336219653647,-0.02326901763872924,-0.0009970157132357883,1.123270607936353,-0.030202818231878648,-0.00395403426069244,2.336376018377648,-0.002519947401227629,-0.00027374504124209604,1.518585852115874,0.5714285714285714,-0.035951158870158775,0.024465479495209472,-0.0034396932327694697,293.91375732421875,299.5829392045527,300.35914555738424,292.4792433082198,3158900
2024-07-08,56.19776495637122,1.082923786294316,0.4427707418610205,0.6401530444332955,307.2709296535352,283.43467744281895,295.35280354817706,23.836252210716225,0.45322846974092573,11.59350320805401,45.94429311202079,54.45581534654847,7.265803316548341,-20974300.0,-29155345.0,297.5097870928589,292.9999579887286,297.90771710582067,329.5448582533662,296.8691711425781,298.32921447753904,292.31072998046875,294.45647399902344,0.001103004620720327,-0.012985799165475709,0.02649616436903557,0.020003470047795915,4417215.0,0.5790299996717388,293.91375732421875,300.4082336425781,298.52178955078125,298.109130859375,300.35914555738424,301.52833106486355,298.68883268324987,300.2117273512619,292.4792433082198,298.66916815389806,295.67246128851326,296.37987020480944,299.5829392045527,299.4257046690946,295.67246128851326,298.2368644283244,3158900.0,1751200.0,2177200.0,14905500.0,296.8691711425781,2.7870200087871377,293.91375732421875,300.4082336425781,298.32921447753904,2.7349812556842927,293.91375732421875,301.8427429199219,292.31072998046875,8.938848180631345,277.3875732421875,303.5818176269531,1.297576938913511,-0.0054359130574468395,-0.006665110361875842,1.562216439229345,0.009340193229360194,-0.002007579701021883,0.5573536239819568,0.020717324081579558,-0.002195832489091104,2.0514654230253297,-0.00027787844771642867,-0.007017320509467111,1.7065275780913016,-0.008100585501967794,-0.0012807985572399205,1.1499386810385313,0.023216444972461225,-0.0015999672243564023,2.2957137231054077,-0.017731804084330616,-0.001872902265130494,1.517256058197912,0.5714285714285714,0.0031039687417056144,0.015262538118628372,-0.003234215872597537,294.2379455566406,295.21063962114215,296.67462814454797,290.43556332151223,2557700
2024-07-09,54.58903553482666,0.7719645565919677,0.5086095048072099,0.2633550517847578,306.66794722694493,285.52455765586757,296.09625244140625,21.143389571077364,0.34658787405652863,-7.013673118131495,41.001804014662945,45.57670878729618,7.289662769563015,-23453500.0,-28647005.0,295.4317452152427,292.9999579887286,293.631228601624,326.2435414597046,295.986865234375,297.4302001953125,292.78529205322263,294.24149658203123,-0.004708248816662874,-0.014840436841060844,0.033495186148687406,0.019829982329033765,4409830.0,0.5621985428009697,294.2379455566406,293.91375732421875,300.4082336425781,297.2641296386719,296.67462814454797,300.35914555738424,301.52833106486355,299.0425046861423,290.43556332151223,292.4792433082198,298.66916815389806,294.36568715066437,295.21063962114215,299.5829392045527,299.4257046690946,298.4235366182797,2557700.0,3158900.0,1751200.0,2411100.0,295.986865234375,3.2846024981927737,292.85260009765625,300.4082336425781,297.4302001953125,2.9228459946225027,292.85260009765625,301.803466796875,292.78529205322263,8.687120902122158,277.3875732421875,303.5818176269531,1.2866109226983156,-0.008483050539814019,-0.005897236579714316,1.555272398119643,-0.0044438175876587716,-0.002299557682263864,0.5540177773990488,-0.005992841245579528,-0.002004060821498582,2.1049420500067177,0.025285658441529857,-0.004200855892748223,1.7096570688953283,0.0018218603246934473,-7.923219380274733e-05,1.1651088992377834,0.012959126007229593,-0.0005670087701138582,2.2295992367099484,-0.029513466752089657,-0.002821602829041958,1.5150297647238262,0.5714285714285714,-0.001195218764527011,0.01731709818168621,-0.0025527935384547923,292.85260009765625,293.86460379853935,293.9235531415495,289.3351593656218,2479200
2024-07-10,55.16585612446719,0.3141874302561405,0.469725089896996,-0.15553765964085553,305.53741300663194,287.9533422017014,296.74537760416666,17.584070804930548,0.1322241687802419,-33.820720383151276,18.05149568974879,34.99919760547751,7.430726388815243,-25737000.0,-28378335.0,293.49124561921974,293.81056030423554,290.28080705719657,323.4924583612034,294.33818359375,296.27769165039064,293.0314147949219,293.99448852539064,-0.008790151595517992,-0.02761409214225119,0.01725022814183097,0.01992679634055923,4398510.0,0.5191530768373835,292.85260009765625,294.2379455566406,293.91375732421875,298.52178955078125,293.9235531415495,296.67462814454797,300.35914555738424,298.68883268324987,289.3351593656218,290.43556332151223,292.4792433082198,295.67246128851326,293.86460379853935,295.21063962114215,299.5829392045527,295.67246128851326,2479200.0,2557700.0,3158900.0,2177200.0,294.33818359375,3.7324471034057183,290.27838134765625,300.4082336425781,296.27769165039064,3.259644680273018,290.27838134765625,300.4082336425781,293.0314147949219,8.533935115881572,277.3875732421875,303.5818176269531,1.2517637930388958,-0.027593718798328837,-0.008586255272693322,1.5238615986426,-0.02043144457189361,-0.0034578875716238743,0.5443311025611913,-0.017639130765078503,-0.002260192943811429,2.066025287509614,-0.018670961332542646,-0.006050203111806474,1.6816694630130884,-0.016496458545447013,-0.001147184136572632,1.1541358079555033,-0.009424052240182057,-0.0013922279685767646,2.152174768906622,-0.03565876531166734,-0.004583416591547106,1.481994545946788,0.5714285714285714,-0.020844933080734287,0.008460848838250183,-0.003925338228090229,290.27838134765625,291.71286534731547,292.793653285856,285.45416017357593,2283500
2024-07-11,56.336460663034146,0.2542426976850152,0.42662861145459985,-0.17238591376958468,303.43092675023,291.88691992945746,297.65892333984374,11.544006820772552,0.18892232831931574,7.137612291322541,40.1412306688563,33.06484345775602,5.736281756571161,-22749000.0,-28083145.0,293.49124561921974,293.81056030423554,290.28080705719657,323.4924583612034,293.0701049804687,295.7546783447266,293.28082275390625,293.9185760498047,0.013054569241162772,-0.021105923061849108,0.017255308832466953,0.01992695688379629,4425030.0,0.6752496593243436,290.27838134765625,292.85260009765625,294.2379455566406,300.4082336425781,292.793653285856,293.9235531415495,296.67462814454797,301.52833106486355,285.45416017357593,289.3351593656218,290.43556332151223,298.66916815389806,291.71286534731547,293.86460379853935,295.21063962114215,299.4257046690946,2283500.0,2479200.0,2557700.0,1751200.0,293.0701049804687,1.651673879996844,290.27838134765625,294.2379455566406,295.7546783447266,3.1385322173227075,290.27838134765625,300.4082336425781,293.28082275390625,8.485116435720895,277.3875732421875,303.5818176269531,1.2982514522952953,0.03627535755092659,-0.0037925063914063303,1.5904242940398794,0.04239852407054012,-0.0015304649966066896,0.5750885355061413,0.05418114961305376,0.0002808632940046018,2.077016317679539,0.005360821308688424,-0.006683633230637665,1.699132519787034,0.010411800875885113,-0.0015901368013057082,1.1760468338320174,0.018874303507656398,-0.0012767194341983144,2.3087935943297113,0.0687213517543166,-0.0021570242950277652,1.5321076496385169,0.5714285714285714,0.033746186954438144,0.02342898833665618,-0.0023928031221682675,294.0678405761719,291.55141576880123,298.2026941294208,290.110640747745,2988000
2024-07-12,61.26653043655987,1.1994301643110816,0.5811889220258962,0.6182412422851854,304.67779867771293,291.40410643296417,298.04095255533855,13.273692244748759,1.1404059393703645,91.94713315649355,93.89248320202913,50.695069853544744,6.179930550134368,-18797400.0,-27402895.0,296.68367664471896,293.99231288833414,290.28080705719657,317.50257722523634,295.595654296875,296.61953125,294.5709976196289,294.13635009765625,0.04241763841172941,0.042964122186704756,0.09191308874673432,0.020658987560474906,4435130.0,0.8909772656043904,294.0678405761719,290.27838134765625,292.85260009765625,293.91375732421875,298.2026941294208,292.793653285856,293.9235531415495,300.35914555738424,290.110640747745,285.45416017357593,289.3351593656218,292.4792433082198,291.55141576880123,291.71286534731547,293.86460379853935,299.5829392045527,2988000.0,2283500.0,2479200.0,3158900.0,295.595654296875,6.32034313577752,290.27838134765625,306.54150390625,296.61953125,4.630299349216535,290.27838134765625,306.54150390625,294.5709976196289,8.439191846104855,277.3875732421875,306.54150390625,1.3358857427083042,0.029366769089170797,0.0005475537601260239,1.6623653452894196,0.045111997167714524,0.002499149259898653,0.616101695539007,0.06939250733250968,0.005328270598402157,2.1350578026173754,0.028338093509523654,0.0028357450541388715,1.7274173089252156,0.017068581485236045,0.0006115959188308867,1.2121748075255407,0.03106848680932539,0.000642692560288682,2.37246213207772,0.027974822385166354,0.002458561083388466,1.5802092620975117,0.5714285714285714,0.03547446539694949,0.017058630271648823,0.0021319383192962486,306.54150390625,295.6468035575991,307.91319311586193,295.09417666677473,3951600
2024-07-15,71.59198722615183,2.496239224176918,0.9641989824561008,1.5320402417208172,307.5099326288916,289.9192218307439,298.71457722981773,17.59071079814771,1.3511088998120184,179.87796125305616,95.01803038643163,76.3505814191057,6.256308406289215,-14931200.0,-26373375.0,300.31030245296597,295.4860688674579,290.28080705719657,308.41987871796573,299.485302734375,298.17723693847654,296.38592834472655,294.5412316894531,0.023307394747028143,0.06609698878473247,0.1308588343655206,0.020677190467522782,4472480.0,0.8644420992380066,306.54150390625,294.0678405761719,290.27838134765625,294.2379455566406,307.91319311586193,298.2026941294208,292.793653285856,296.67462814454797,295.09417666677473,290.110640747745,285.45416017357593,290.43556332151223,295.6468035575991,291.55141576880123,291.71286534731547,295.21063962114215,3951600.0,2988000.0,2283500.0,2557700.0,299.485302734375,10.118845684692454,290.27838134765625,313.6861877441406,298.17723693847654,7.131654283262805,290.27838134765625,313.6861877441406,296.38592834472655,8.452405981714747,280.3646545410156,313.6861877441406,1.344510259591628,0.006564123880695716,0.0017470321579840294,1.6877961049327,0.01541861858843463,0.003127168492485338,0.6339049548576708,0.028739650592379817,0.006896208978782869,2.21078093675589,0.03505007747672606,0.004996191463458876,1.7671953878690005,0.02303378710211068,0.0023955015955724633,1.2458726231425457,0.027677969053307883,0.0011877700832225498,2.4428798733745514,0.029497559898796877,0.006291345862500364,1.6189914486462837,0.5714285714285714,0.023711683798921666,0.009715285961628956,0.0038058883762866415,313.6861877441406,308.5546482545372,315.166444732356,308.5546482545372,3866200
2024-07-16,77.09000252586725,4.0450999298876695,1.580379171942415,2.464720757945255,312.21279783739624,287.7336377094788,299.9732177734375,24.479160127917453,1.3476243952960512,229.2446841071227,99.5820567053926,96.16419009795113,6.448738261543225,-11290700.0,-25310140.0,303.1622654625546,298.33803187704655,289.4137325151153,306.7119780214216,305.0592529296875,300.52305908203124,298.3370025634766,295.05382385253904,0.022430580640730113,0.09516647954386914,0.13852099509748594,0.020894167654539036,4506195.0,0.8078878077846166,313.6861877441406,306.54150390625,294.0678405761719,292.85260009765625,315.166444732356,307.91319311586193,298.2026941294208,293.9235531415495,308.5546482545372,295.09417666677473,290.110640747745,289.3351593656218,308.5546482545372,295.6468035575991,291.55141576880123,293.86460379853935,3866200.0,3951600.0,2988000.0,2479200.0,305.0592529296875,12.857284180427447,290.27838134765625,320.72235107421875,300.52305908203124,10.056308282779044,290.27838134765625,320.72235107421875,298.3370025634766,9.341184401150334,280.3646545410156,320.72235107421875,1.3722095776675207,0.020638705868695872,0.0015930589285884922,1.7501429666249118,0.036422931849977025,0.004636117193380862,0.6565529947905848,0.035269123441238115,0.007937781268798016,2.2676610968220814,0.025645814167255643,0.004886057749837397,1.7783429902369428,0.0064091402076988935,0.001965087115266523,1.2580466682819058,0.00989400183188871,0.0015402754740546313,2.5387889899480487,0.038624877504682575,0.008320808310897326,1.6602493263388567,0.5714285714285714,0.024700656410205264,0.013001266093059988,0.004411312291546178,320.72235107421875,314.18948831088267,320.87037075153336,313.84408898654465,3640500
2024-07-17,75.97210984150918,5.2597299918848535,2.316249335930903,2.9434806559539504,316.051883436324,286.49601695430107,301.2739501953125,29.555866482022907,1.1780549960149853,223.05206291032468,92.44439514965988,95.68149408049472,6.254455338791287,-6906800.0,-23849730.0,304.8497616556177,300.02552807010966,287.65991973754626,306.7119780214216,311.26646728515624,302.8023254394531,300.3756500244141,295.51203552246096,0.0018461515039349674,0.10691830246970047,0.14533660314437924,0.020773794254383915,4547410.0,0.9640432685858543,320.72235107421875,313.6861877441406,306.54150390625,290.27838134765625,320.87037075153336,315.166444732356,307.91319311586193,292.793653285856,313.84408898654465,308.5546482545372,295.09417666677473,285.45416017357593,314.18948831088267,308.5546482545372,295.6468035575991,291.71286534731547,3640500.0,3866200.0,3951600.0,2283500.0,311.26646728515624,11.339630112757005,294.0678405761719,321.314453125,302.8023254394531,11.955893301525519,290.27838134765625,321.314453125,300.3756500244141,9.695518733598874,280.3646545410156,321.314453125,1.410420776664096,0.02714207227549026,0.004139519822368476,1.7814636000097797,0.01761386312867863,0.005849860959355663,0.6973458246042289,0.0586052688864217,0.011318783158009849,2.3264982747642944,0.025336704920931097,0.007509751988487273,1.7660388118758739,-0.006979967629002104,0.0019075561162940182,1.2845009416448585,0.02063300313783234,0.0024629678915389416,2.72390573283424,0.06808550465015673,0.011589642578983988,1.712881994628196,0.5714285714285714,0.030062349910072665,0.02551904176123061,0.006396868930719744,321.314453125,321.65985244205586,324.2453631376596,319.3605030779252,4383900
2024-07-18,77.8717970003112,6.348226715467888,3.1226448118383003,3.2255819036295876,320.01623027899353,285.79614358168357,302.90618693033855,34.220086697309966,1.1100317019215964,225.37932596084732,82.65536384141876,91.5606052321571,6.724432368814742,-2343200.0,-21895395.0,308.6392038920704,303.81497030656226,286.6233507875978,306.7119780214216,317.2092041015625,305.1396545410156,302.54649353027344,295.9734094238281,0.007678059636624379,0.10104363681459616,0.15485857226997868,0.02069595897859948,4509845.0,1.0119194783856207,321.314453125,320.72235107421875,313.6861877441406,294.0678405761719,324.2453631376596,320.87037075153336,315.166444732356,298.2026941294208,319.3605030779252,313.84408898654465,308.5546482545372,290.110640747745,321.65985244205586,314.18948831088267,308.5546482545372,291.55141576880123,4383900.0,3640500.0,3866200.0,2988000.0,317.2092041015625,7.046313582414831,306.54150390625,323.7815246582031,305.1396545410156,13.6065936335424,290.27838134765625,323.7815246582031,302.54649353027344,9.838705475810697,290.27838134765625,323.7815246582031,1.4510471556308349,0.028212943024217396,0.005032462627843116,1.8287835267203678,0.026073754073772104,0.006578545294774607,0.6822326168555489,-0.022322661630086893,0.00952951473076295,2.3652521049664803,0.0165104532999365,0.009545062644749358,1.8010244597184475,0.019574564655632787,0.0032275411003598988,1.3146148790740069,0.02308292300631609,0.0039371589109924,2.67455048962042,-0.018595347482729396,0.01244738575318103,1.7310721760837298,0.5714285714285714,0.010362375563865513,0.021435279209356235,0.00718538158038048,323.7815246582031,325.0742799124843,331.82424761056484,323.52493716422566,4563600
2024-07-19,78.35063815289767,7.214500157749228,3.941015881020486,3.273484276728742,323.63430448898043,285.77329642247787,304.70380045572915,37.86100806650256,1.0322990144173287,174.4866829174286,84.97507712130755,86.69161203746206,7.020275949019078,3033000.0,-20240980.0,308.6392038920704,303.81497030656226,286.1836640998302,306.7119780214216,320.8723388671875,308.23399658203124,303.7487991333008,296.3659033203125,0.00332215705422767,0.05974940944286122,0.07993759141367573,0.013806376803111803,4209925.0,1.2770298758291418,323.7815246582031,321.314453125,320.72235107421875,306.54150390625,331.82424761056484,324.2453631376596,320.87037075153336,307.91319311586193,323.52493716422566,319.3605030779252,313.84408898654465,295.09417666677473,325.0742799124843,321.65985244205586,314.18948831088267,295.6468035575991,4563600.0,4383900.0,3640500.0,3951600.0,320.8723388671875,4.364660126583952,313.6861877441406,324.857177734375,308.23399658203124,14.272214414596094,290.27838134765625,324.857177734375,303.7487991333008,11.014455879013598,290.27838134765625,324.857177734375,1.4550241082015727,0.0027423357518843172,0.0004475368568523765,1.835168875164048,0.0034909929329981493,0.0034522363110281065,0.6831495735946619,0.0013467080255518127,0.006171680716961831,2.364032676973438,-0.0005175390070826236,0.005274753518815684,1.826433626053907,0.013958119919048162,0.0012670298862433984,1.3174907337129476,0.0021900789173558977,0.0025550524796339904,2.755340015913535,0.029418482408575586,0.008501742998305646,1.7480913728020155,0.5714285714285714,0.0075184541354759,0.010732905032468362,0.00395286182397729,324.857177734375,326.73216376173565,331.3703140383834,323.39664676907023,5376200
2024-07-22,71.83303201009167,7.99362525421617,4.751537755659624,3.242087498556546,327.21363570466536,286.0656367562721,306.63963623046874,41.14799894839325,0.998372503501796,142.52394700069362,89.91250526225052,85.84764874165894,6.94209220270205,6452300.0,-18839690.0,308.6392038920704,303.81497030656226,286.1836640998302,305.74301747935044,323.56443481445314,311.5248687744141,304.9270416259766,296.7780523681641,0.007047680959556324,0.04291065485901213,0.07762273128778929,0.013771355229689653,3956800.0,0.8641579053780833,324.857177734375,323.7815246582031,321.314453125,313.6861877441406,331.3703140383834,331.82424761056484,324.2453631376596,315.166444732356,323.39664676907023,323.52493716422566,319.3605030779252,308.5546482545372,326.73216376173565,325.0742799124843,321.65985244205586,308.5546482545372,5376200.0,4563600.0,4383900.0,3866200.0,323.56443481445314,2.631091062663882,320.72235107421875,327.14666748046875,311.5248687744141,14.478974092751598,290.27838134765625,327.14666748046875,304.9270416259766,12.192995791029107,290.27838134765625,327.14666748046875,1.4675683773171568,0.008607896788615288,-0.00010483315369950183,1.8073094260294764,-0.015523514258107607,0.0031599277314938445,0.6729882705419952,-0.015205193199688383,0.004261217974411485,2.353348908255338,-0.004571810186636105,0.004092299561233903,1.8303166097777168,0.0021364335183198246,0.0004935688217562405,1.2930949442006006,-0.0189991642638232,0.001818653532777448,2.6487558408995935,-0.040522929526914275,0.004405471068616507,1.724768911003125,0.5714285714285714,-0.012011183018319207,0.016150002665200412,0.002589472219512847,327.14666748046875,326.3670570459754,328.43942282141455,325.3802190687096,3419300
2024-07-23,69.07871446402125,8.42006168620901,5.485242541769502,2.9348191444395084,330.01238704997456,287.09595849039,308.5541727701823,42.916428559584574,0.9060916891067933,113.47728350664397,87.40121013545968,87.42959750633925,7.024803925263492,4458300.0,-17318120.0,310.9674441791549,303.81497030656226,286.5889652575837,302.7480623879293,324.61640014648435,314.83782653808595,306.1340133666992,297.2726318359375,-0.003559534184046864,0.01639993796047934,0.07997354708924465,0.013700446330209387,3836520.0,0.5197418493843379,327.14666748046875,324.857177734375,323.7815246582031,320.72235107421875,328.43942282141455,331.3703140383834,331.82424761056484,320.87037075153336,325.3802190687096,323.39664676907023,323.52493716422566,313.84408898654465,326.3670570459754,326.73216376173565,325.0742799124843,314.18948831088267,3419300.0,5376200.0,4563600.0,3640500.0,324.61640014648435,2.2318964056082824,321.314453125,327.14666748046875,314.83782653808595,13.488140842133927,290.27838134765625,327.14666748046875,306.1340133666992,13.037161507374483,290.27838134765625,327.14666748046875,1.4555206936932248,-0.00824776970485619,-7.416565972901898e-05,1.7996874660403632,-0.004220082378354695,0.003121224465690592,0.6688225285922403,-0.006206300881669957,0.004654686772477762,2.2967977708440976,-0.024534089339423693,0.0025831089238843477,1.8242966316436302,-0.003288143886296946,0.001354893328318702,1.278528797971309,-0.011352343065630599,0.0004928211517807929,2.6597807777899583,0.004130300264728826,0.001556390570396038,1.7119192380821175,0.5714285714285714,-0.007674061284500465,0.008857980941113534,0.001955565650402745,325.982177734375,327.0677055390591,327.8275900602906,323.6532545496938,1994000
2024-07-24,69.2093151161525,8.52831663466884,6.09385736034937,2.4344592743194706,332.122339359021,288.4302851526977,310.27631225585935,43.69205420632329,0.822199764597948,96.29121136087497,83.88968797011948,87.06780112260991,7.120199591767805,1171800.0,-15735940.0,313.4592121386698,305.4066844457081,286.3163222213301,302.3125307662501,325.2242858886719,318.24537658691406,307.2615341186523,297.74014770507813,-0.004995045771380546,0.009459358834864151,0.07471887343905093,0.013819228121811885,3775910.0,0.8703862115357622,325.982177734375,327.14666748046875,324.857177734375,321.314453125,327.8275900602906,328.43942282141455,331.3703140383834,324.2453631376596,323.6532545496938,325.3802190687096,323.39664676907023,319.3605030779252,327.0677055390591,326.3670570459754,326.73216376173565,321.65985244205586,1994000.0,3419300.0,5376200.0,4383900.0,325.2242858886719,1.3457230969238616,323.7815246582031,327.14666748046875,318.24537658691406,10.586387892071391,294.0678405761719,327.14666748046875,307.2615341186523,13.60566433074882,290.27838134765625,327.14666748046875,1.4911265549012147,0.02375922297478883,0.001343709713766106,1.8857151474774607,0.04539284172650293,0.00673929743788057,0.705041079526466,0.051114238107572985,0.008388460240134916,2.3567984399811164,0.02533138262296364,0.003598837732006116,1.8159734989263157,-0.004560396004306688,0.00044484658369250973,1.3041268775517365,0.019530473943670024,0.0018551135652143116,2.8396833779008697,0.06303659759465474,0.008092930434426032,1.7712092823235968,0.5714285714285714,0.03194348013797806,0.022776094326050274,0.004351885101017223,324.3538818359375,325.04468042953215,328.16309188523644,323.82101104009377,3286500
2024-07-25,69.98419578099606,8.629305601840485,6.600947008647593,2.028358593192892,334.17799404196296,289.75686110126617,311.96742757161456,44.42113294069679,0.8108325901035675,84.76778263188056,86.9543393898517,86.0817458318103,7.424375682806722,3936300.0,-13857430.0,320.18944793255105,305.6228413563083,286.40719851337946,302.3125307662501,325.6229736328125,321.4160888671875,308.585383605957,298.2148626708984,0.004381268800992988,0.006156740174744213,0.08846364519185324,0.013527466124526016,3756030.0,0.7360164854913299,324.3538818359375,325.982177734375,327.14666748046875,323.7815246582031,328.16309188523644,327.8275900602906,328.43942282141455,331.82424761056484,323.82101104009377,323.6532545496938,325.3802190687096,323.52493716422566,325.04468042953215,327.0677055390591,326.3670570459754,325.0742799124843,3286500.0,1994000.0,3419300.0,4563600.0,325.6229736328125,1.080602697322749,324.3538818359375,327.14666748046875,321.4160888671875,6.500014901497686,306.54150390625,327.14666748046875,308.585383605957,14.070209577987374,290.27838134765625,327.14666748046875,1.5048899434950513,0.009185847615390319,0.0032177529933950172,1.954550585399673,0.03537233827317188,0.008882246392249597,0.720405651708675,0.021421109712770448,0.010121368407447227,2.3834405379813464,0.011226973682194386,0.00423755924202206,1.7483047371387548,-0.03887493717692103,-0.0012952886214346428,1.275424907897543,-0.022602444502896724,0.0014275530975438487,2.902166682740737,0.021624209721365473,0.009712157959176397,1.7841690066231115,0.5714285714285714,0.005336156760724964,0.026491843688125884,0.0051861927814856445,325.77496337890625,321.3045883387393,331.27165839558785,319.08420278668467,2764500
2024-07-26,71.01108071855842,8.479407034748931,6.976639013867861,1.5027680208810699,335.3116363537695,292.6529551175847,313.9822957356771,42.65868123618475,0.7380402711761685,67.87828591778265,83.4214937898168,84.755173716596,7.324828687116017,1498100.0,-11942730.0,322.83416829855474,308.6392038920704,286.40719851337946,300.8493290106711,325.47889404296876,323.1756164550781,309.89757385253904,298.66585205078127,-0.005028574254936302,-0.002217583598561612,0.08809809947530867,0.013539407695664099,3719840.0,0.6554582992816895,325.77496337890625,324.3538818359375,325.982177734375,324.857177734375,331.27165839558785,328.16309188523644,327.8275900602906,331.3703140383834,319.08420278668467,323.82101104009377,323.6532545496938,323.39664676907023,321.3045883387393,325.04468042953215,327.0677055390591,326.73216376173565,2764500.0,3286500.0,1994000.0,5376200.0,325.47889404296876,1.2439195021729408,324.13677978515625,327.14666748046875,323.1756164550781,3.879307662496391,313.6861877441406,327.14666748046875,309.89757385253904,14.243237743851966,290.27838134765625,327.14666748046875,1.4940936794784823,-0.007189625623096996,0.0032922865644639423,1.9479826430909228,-0.003354709009510959,0.009365260927886292,0.6978668285272114,-0.03213433296837409,0.00937690509326845,2.351154629391973,-0.013662885502750077,0.004494478366599619,1.7415995842978311,-0.0038306368134912727,-0.0015488403499621436,1.2391105919882628,-0.029159388119858187,0.0021989528636751137,2.8676513796603778,-0.011975563194140726,0.00839476879249706,1.7627799052050086,0.5714285714285714,-0.014472448747317472,0.011721987766973946,0.005081973179775476,324.13677978515625,321.6302331130303,325.4690170209467,320.9295564955404,2438200
2024-07-29,70.03337206543247,8.087426497299475,7.1987965105541845,0.8886299867452907,335.68077837062344,295.9729651189599,315.8268717447917,39.70781325166354,0.653111275859871,55.1717315351067,78.61194044397196,82.99592454121348,7.334826682256265,-131100.0,-10854765.0,325.4542251986247,308.6392038920704,293.4961354385314,300.8493290106711,324.4308776855469,323.99765625,311.08744659423826,299.04138671875,-0.006880410465221143,-0.016017530691863846,0.07982799710086774,0.013750749011273959,3056025.0,0.53311082206461,324.13677978515625,325.77496337890625,324.3538818359375,327.14666748046875,325.4690170209467,331.27165839558785,328.16309188523644,328.43942282141455,320.9295564955404,319.08420278668467,323.82101104009377,325.3802190687096,321.6302331130303,321.3045883387393,325.04468042953215,326.3670570459754,2438200.0,2764500.0,3286500.0,3419300.0,324.4308776855469,1.6338275758387073,321.9065856933594,325.982177734375,323.99765625,2.114629965859723,320.72235107421875,327.14666748046875,311.08744659423826,14.200555292128184,290.27838134765625,327.14666748046875,1.4819099466142174,-0.008165073598976225,0.002035042952399024,1.905708724294824,-0.022030154108857003,0.007348338919769759,0.6930503734162627,-0.006901830092406636,0.007519281613788476,2.346795104188996,-0.0018448691461895317,0.0047297697658955805,1.7318748671117756,-0.005576504009359273,-0.001249370906448527,1.250191412035325,0.00880231567015144,0.003443208078656712,2.8854371826855743,0.006121578215572021,0.00848310329714222,1.7564239443352823,0.5714285714285714,-0.004227791010009315,0.010197771635102854,0.004615624817314749,321.9065856933594,324.33419887700467,324.6499942825264,319.6072361595441,1629200
