date,volume_lag_2,rel_price_rank,returns_5d,rel_price_NVDA,returns_20d,rel_strength_20d_NVDA,bb_position,rel_return_volatility,rel_return_GOOGL,volume_ratio,rel_return_IBM,rel_return_META,macd_signal,low_lag_1,close_roll_5_min,low_lag_5,open_lag_5,rel_return_CRM,rel_strength_20d_CRM,rel_price_AAPL,ichimoku_senkou_b,rsi_21,rel_strength_20d_ORCL,volume_lag_5
2024-08-02,-0.5278046294681005,2.220446049250313e-16,-0.23165859509097053,-0.472878282972985,-2.2780848445702913,0.45320901107992545,-1.3486815632407572,-0.010086148720124616,0.4683701117751509,0.23922024170473283,-0.9274627476663251,-0.1402974557952697,-1.270966453659357,0.5503761742397374,0.5271267765901816,0.35780269263791076,0.42537300707253234,0.5359435316272727,-0.4911457752367775,-0.37104709150971343,0.9741919032446008,-1.9714664983648036,-0.4604267406090641,0.6250711382092666
2024-08-05,-0.34250500485839147,2.220446049250313e-16,-1.8323343993458512,-0.4260108748136603,-2.8025073791960793,0.7869098474461456,-1.9883962960069503,-0.03505077681872367,-1.4415775692356747,2.2509910990965647,-0.684573754579175,-0.9210040819248121,-1.4659775735414498,0.3424883403277165,0.12994249469503538,0.5536747838078923,0.5123051264284059,-1.0696614351047808,-0.875880874612219,-0.34836229202196195,1.0184165970239736,-2.8245974357147157,-0.42556556262826467,-0.7573190441678057
2024-08-06,-0.13265402909589039,2.220446049250313e-16,-1.9549709027500053,-0.5206804363870775,-2.807887782365502,0.6850980938971173,-1.7515309759295477,0.5016254133791228,4.815632842402156,2.09468052812121,-0.8825338472468711,-1.8012441634217087,-1.6759853241287423,-0.15149806496626383,0.12482344764487485,0.573998788880508,0.5791384064182652,0.09069148983884003,-1.0254622110221592,-0.2527806379916559,1.0184165970239736,-2.776759481951529,-0.7398464723461322,-0.7679470219696187
2024-08-07,1.8081642438520962,2.220446049250313e-16,-2.109208157785775,-0.3844518209740533,-2.9412048353808604,1.1983741132805137,-1.5330867109795296,0.6182851705479757,-2.4921362662069177,-0.09211345805376424,0.08240383971421285,0.6171653961876725,-1.8803236092232611,-0.07429721878957421,0.12482344764487485,0.6552951317601904,0.7344115415292324,-0.2176279521957284,-1.1836534767489302,-0.3684682326974105,1.0184165970239736,-2.7500550420027694,-0.5734409765337366,-0.5288114482986542
2024-08-08,1.9584199685208883,2.220446049250313e-16,-1.5271436677917252,-0.48732768762856,-2.317037739622709,0.6688175400193893,-1.079588966096323,0.026869354246396884,-0.19447824048473752,-0.5389848526348302,-0.524481662024683,-1.0385659208061317,-2.0464415147301676,0.03216937053858225,0.12482344764487485,0.5938143088780732,0.5866752515231876,-0.7692048770189804,-1.151108080025132,-0.3421043227737066,1.0184165970239736,-2.647335829654578,-0.2848743224753541,-0.3432651752695171
2024-08-09,-0.08093122212182655,2.220446049250313e-16,-0.6668380586547068,-0.4584476278275061,-2.1510998939726576,0.8868457404013049,-0.8217317807712182,-0.6239153848793124,-0.5882754260394795,-0.8088976398987109,0.33464068862908314,-0.2500503541508937,-2.1659508674851082,0.12248968735864209,0.12482344764487485,0.38447714470541156,0.3962271750822829,-0.16468994162627823,-1.0562726172242447,-0.3858732862001996,1.0217959596076849,-2.2401008246727185,-0.26327482924948314,-0.13313487130224344
2024-08-12,-0.5176881142203591,2.220446049250313e-16,0.36592880210793205,-0.5783585281058014,-2.3719538100146473,0.4079145251886155,-0.9162071749482087,0.22525086605099445,-0.24451608080501708,-0.9498148477090239,0.0950698877602854,-0.187422681733202,-2.2559364923246314,0.06698582198880934,0.12482344764487485,-0.11295318239998536,-0.14748120599392317,-0.14988509422140922,-1.2076137011241896,-0.5483763440590144,1.1524969635684466,-2.283242235971729,-0.5661007080374278,1.8102667838864148
2024-08-13,-0.782658328934583,2.220446049250313e-16,0.714016565468674,-0.6984229018928992,-2.0116396806941044,-0.009817471221475856,-0.558205710986995,0.4474495160966078,0.4941847131065143,-0.9141725769474569,0.21122549808224989,-0.5257652622819317,-2.305377221312313,0.1991872127122652,0.13557180045437592,-0.035214115585726805,0.0321639388504748,-0.029591664328661314,-0.9602564602943973,-0.5995381382808866,1.1524969635684466,-2.217993408740307,-0.46668635198798814,1.9607225107790518
2024-08-14,-0.9178120614169983,2.220446049250313e-16,0.02661213096790903,-0.7886983943293135,-2.1237054960476303,-0.6987199564211295,-1.1451686612693794,-0.24257632993346973,-0.3705695048318159,0.2799270638976845,-1.3797935632808247,-0.8962748072103156,-2.3490459373785058,0.26074625560239706,0.20108713757498817,0.07199472617133235,0.14748777502284144,-1.0941164427349244,-1.2438040625445081,-0.8574716485422887,1.1693981894803027,-2.27337846463191,-0.8597246550651167,-0.0813432171914657
2024-08-15,-0.8835323586710546,2.220446049250313e-16,-0.2968594385526214,-0.8591724093164833,-1.765159139465391,-0.611995484104733,-0.8564048473860848,-0.2426419045874159,1.1019174282111452,-0.23402466546886513,-0.04403305024788966,-0.5592227433735109,-2.3749394187933963,-0.003656048830038992,0.20108713757498817,0.1629447285571833,0.10246314992154137,-0.921288490952324,-1.4259363670893788,-0.9206728091882272,1.1820738546985772,-2.008647070721055,-0.7932242888767637,-0.5186814671709834
2024-08-16,0.3050126215680865,2.220446049250313e-16,-0.29258775308768986,-0.8683335668482128,-1.6431981757249075,-0.8500800399947416,-0.5181083482557314,-0.4502857243013873,-0.5958294209351434,-0.4367003387652778,0.5053072108115083,1.389984259632104,-2.373506231688069,0.09524308503168176,0.20108713757498817,0.10705390724986613,0.06733930549034324,0.39844920082539503,-1.3363595067952927,-0.8845950806101811,1.5121684723098436,-1.6487123918291864,-0.7119663374459297,-0.784004378145615
2024-08-19,-0.19516050759902148,2.220446049250313e-16,0.5413879074826943,-0.9114385696968887,-1.6412275413988344,-0.8182088397222272,0.22373351048704032,0.044109104161046554,-0.4889800284786315,-0.8856830138421109,0.8189508428149107,0.9453126221648672,-2.3260958708298065,0.17547129249188206,0.20108713757498817,0.24017696554986423,0.2859277429243003,0.5521986184828577,-1.1754490617869082,-0.6589571925792576,1.5121684723098436,-1.2979017787520606,-0.6314813693691006,-0.9193380109088152
2024-08-20,-0.3818914856850297,2.220446049250313e-16,0.30301012897972274,-0.8596788384123044,-1.6134068845158833,-0.7013283953128714,0.41100161499887683,-0.3864670394188696,0.23712065221082712,-0.9005740862356687,-0.13196348247363962,0.4450790839346966,-2.244450040827328,0.32735068364909115,0.20108713757498817,0.3021651792192468,0.2452249073438971,0.7137922471243308,-0.9541701900959957,-0.6531292723359766,1.5121684723098436,-1.6390652691898366,-0.4999296852567858,-0.8850126791740455
2024-08-21,-0.8370497610339502,2.220446049250313e-16,0.7405176090081864,-0.8968526810951918,-0.9782615155393592,-0.9699602776970263,0.28997667842746266,-0.6682489091964167,0.07507836294366536,-0.48032436869180734,-0.6170125614950852,-1.073662444695763,-2.1506595888216777,0.4570293375120007,0.25943690615593307,0.035919542959324945,0.1962309908354126,-0.1974746459294721,-0.7554542507681441,-0.7275222518468747,1.523422075771884,-1.743611264069615,-0.4556170442235634,0.3051143482031439
2024-08-22,-0.8950680972808892,2.220446049250313e-16,0.19451030412280448,-0.8443068170980224,-0.7161046618651975,-0.6902782129692291,-0.06552858712242031,-0.41467632432741497,-0.3607583232731361,0.10035532323679347,-0.27357142762016096,-0.26043356565363346,-2.0648855104346806,0.35157144768102583,0.339795206680142,0.13550817126985323,0.09573080242253795,-0.1211013857474829,-0.24119724433864825,-0.7729296058818751,1.5256737051788822,-1.2769726468023288,-0.21487739036692372,-0.19572455085966317
2024-08-23,-0.5739718441358507,2.220446049250313e-16,0.25115323036454584,-0.9133394471135942,-0.4952700284709646,-0.8720574364537299,0.5395728588537777,0.1642220642142176,0.5452219641726634,-0.5012628670608633,0.5287731243897985,0.9652780960022654,-1.9720148478391517,0.2738649369243521,0.37818296480732966,0.21629570520260819,0.1560306586388281,-0.3736983293462703,-0.07093363069022492,-0.758805015007119,1.5256737051788822,-0.6129895860016422,-0.07116574807020604,-0.38270408260950195
2024-08-26,-0.10645298241109256,2.220446049250313e-16,-0.262011957090432,-0.8594395143209167,-0.6697850690405395,-0.8875640696995032,0.5764631802301488,-0.37738487854098746,-0.2437093002520771,-0.8151801288056328,-0.2815172714058493,0.8185136950558548,-1.872873314158746,0.30565421100395246,0.37818296480732966,0.36923395292409805,0.3364291740116791,-0.06522529890235952,-0.3782078714094567,-0.7440094378244843,1.547619973026435,-0.51299060537712,-0.20856628820652465,-0.8384682095322771
2024-08-27,-0.6938173724903889,2.220446049250313e-16,-0.5969452477005648,-0.9091704790273629,-0.873649253523448,-1.6337528959171275,0.01018382828874256,-0.7124920014493802,-0.28713331920577456,-0.5710473095246773,-0.5768430503088375,-0.19511388482183292,-1.782363028525474,0.3389571778079653,0.37818296480732966,0.4998166866153742,0.4238653466290252,-0.2038412908799206,-0.49296407276675513,-0.8729344905033464,1.547619973026435,-0.9313839274600947,-0.48885950324694255,-0.8965637727620731
2024-08-28,-0.9717546792907464,2.220446049250313e-16,-0.6882596970620734,-0.8887116354918192,-1.1530020968487764,-0.646621990315611,-0.8044572382066408,-0.7012185674734341,-0.16619051716304697,-0.3576225956319784,-0.43523281068034014,-0.26515047104631895,-1.7118045050805348,0.33088303403453906,0.3275105910903141,0.39362357669922565,0.3359271519070452,0.3814544487832603,-0.44862187797476905,-0.9180045107915715,1.547619973026435,-1.1824701293021043,-0.3619022565394073,-0.5750401151714545
2024-08-29,-0.7621584359265698,2.220446049250313e-16,-0.526068149858123,-0.760947297994476,-1.1919942010423445,-0.6885693447213532,-1.2274355667248966,1.0746080287315871,-0.10311669249432899,-0.08479048696837084,-0.3875149444390651,-0.3905147285400211,-1.6621459442555415,0.1855625504065068,0.271208911613958,0.31537531996651696,0.4389394576923863,0.0388519367505564,-0.6165227443701887,-1.1233778089912736,1.547619973026435,-1.4291517084348087,-0.6247999745886049,-0.10689894895719657
2024-08-30,-0.581359083687259,2.220446049250313e-16,-0.5590073495419634,-0.7711658938112397,-0.6827319175772054,-0.6806226418112516,-0.5318658191621368,-0.32831522617404546,0.5128276799324166,0.1115025171244196,-0.243492260165247,0.2723696565067044,-1.6140421806036118,0.12006803012947384,0.271208911613958,0.34738621912162254,0.3138169295546444,1.1255166106702268,-0.48217412339378934,-0.9894915571101581,1.547619973026435,-1.1663061258869445,-0.7217443176454287,-0.6950451673793542
2024-09-03,-0.3478422551089984,2.220446049250313e-16,-1.6766867377213917,-0.6346652913404164,-0.5760659330677208,-0.3897825097948941,-2.3488730209556397,1.444507688529295,-2.245108071957994,1.3416063619041525,-1.5958305064059042,-0.9395352480276674,-1.610783070840372,0.1921232845192759,0.026040183254776483,0.3809213640028701,0.39446875458451736,-0.8375329152775945,-0.4292779725405324,-1.1111506337060635,1.547619973026435,-1.3576122994469302,-0.9235700798541755,-0.9733524306627149
2024-09-04,-0.1822661961981233,2.220446049250313e-16,-1.569579387594085,-0.6071540596737109,-0.6435945437068635,-0.011070879181300482,-2.046753049234384,-0.45179451928002606,0.6588443829543199,0.16223648305313929,-0.8568783815543541,-0.2712491278765017,-1.6387048708101206,-0.08817296253353227,-0.014907490301261914,0.37279092977377176,0.36708179503113525,-0.13459724970564257,-0.48061551245745815,-1.0765013186279742,1.5558851329043122,-0.7507330771537867,-1.0245035807993987,-0.7634771981626848
2024-09-05,0.7923035694485022,2.220446049250313e-16,-1.1497425920241497,-0.6175240804212085,-0.5874723947849625,-0.4425008702403008,-1.6690711112811167,-0.6945130866396217,-0.03832612297273443,-0.3048581692371674,0.5952529684966269,-0.0848630230919731,-1.6768185527828912,-0.10911343312111661,-0.014907490301261914,0.22645731627445417,0.32537372274837784,0.4883928651997302,-0.3197314311291797,-1.0949068270245694,1.5558851329043122,-0.6481397415888042,-1.2855930161114308,-0.5824371877215163
2024-09-06,-0.31425396887279233,2.220446049250313e-16,-2.038286600130777,-0.6173760976964654,-1.485614172926109,-0.12347314762031339,-2.31897724286438,0.11042507999948054,-0.5348109709203904,1.2799429815135592,-1.4347956080560698,-0.3536839730327141,-1.7603253210431695,-0.10507711067123718,-0.30563032913483945,0.1605061882760486,0.28919406168875395,-1.3349199949928885,-0.4486434331640595,-1.4223412270838538,1.5558851329043122,-1.2477115512759622,-1.5710299700626102,-0.34860952982128596
2024-09-09,-0.7110542647770082,2.220446049250313e-16,-2.6861102350661334,-0.7341019950172156,-1.8438331946024218,-0.5984353594063717,-2.1161858898418258,0.16557492241639715,-2.1328301023429774,1.5648073407213812,-1.3412235184632701,-1.1158753775773975,-1.8812152366760664,-0.3868870180635449,-0.42812063640951226,0.23306378981459966,0.19673394054743149,-0.956874499205397,-0.6291620264524745,-1.5723346662823487,1.5558851329043122,-1.7843014970781612,-1.4535800236259768,-0.18281307611300354
2024-09-10,0.6062276175296141,2.220446049250313e-16,-1.6089676926756098,-0.7610282899115488,-1.6765268299776392,-0.315787324019737,-1.7427204662062787,2.5878112101653787,3.0995421758547286,0.38587386305089355,-0.23786819878181079,0.20789420755862736,-2.012912834843193,-0.5655048452019512,-0.42812063640951226,-0.04918659676216746,0.15125773374317947,0.07678873709102635,-0.5775088595580546,-1.5102296568965168,1.5558851329043122,-1.923191699192999,-2.3884252731084135,0.7930539187796363
2024-09-11,0.9772392906320335,2.220446049250313e-16,-1.1156725673400012,-0.8990450559832134,-1.6458952305512526,-0.42186909112309956,-1.3225195166560488,1.0011016199330247,-2.2719854784968887,0.13855737516184655,-0.34556155118465554,0.07396507975657204,-2.1266133828916454,-0.49765003054961143,-0.42812063640951226,-0.07027305789245711,-0.11205483107517647,0.03043151733770703,-0.5638311120995333,-1.485825117870242,1.2949061482405977,-1.554436957164153,-2.325981909086005,-0.3149765349261772
2024-09-12,0.04856987714062786,2.220446049250313e-16,-0.6702964861248095,-0.892673094116122,-0.980383856926915,-0.093586129881197,-0.8155826214047857,-0.5045034314383906,-0.9544830763730353,0.4343254696080793,0.6703922173980008,-0.16045140113316353,-2.1965028891149085,-0.540243025101391,-0.42812063640951226,-0.06620859543958553,-0.12687901966946802,0.3096996117417132,-0.24393734875196096,-1.2847374843457342,1.2949061482405977,-1.3878963540978777,-2.050574918904556,-0.7123050033294984
2024-09-13,-0.12250112350553123,2.220446049250313e-16,0.950572416119798,-0.8539597222995269,-0.8157257306748799,0.30022788187175486,-0.3942100517514538,-0.690892353115858,0.25689474952929126,-0.15571584607673639,0.16794929595880248,1.0102577678610558,-2.2123218958508173,-0.29772377725912463,-0.42812063640951226,-0.349983195131804,-0.08115077073590336,0.5789684170175411,0.09793281774759117,-1.1014041523449876,1.2949061482405977,-0.7665817194594955,-1.8899510949362155,0.6067302850884237
2024-09-16,0.12405557784409862,2.220446049250313e-16,1.5089989466467828,-0.8032069213059013,-0.9006503540968027,0.5106539237234224,-0.23412530722647687,1.0132578062904711,0.09369018540221856,-0.5030809282518877,-0.30538112663078587,-0.5844489091481679,-2.1853671761610474,-0.1658541183557509,-0.40403266306002,-0.5298462910148505,-0.32525453103828883,-0.20881062337830802,-0.04044615995025976,-0.787873546275517,1.2949061482405977,-0.8206730993397288,-2.3924028696959265,0.9782358039984256
2024-09-17,-0.39635058181849214,2.220446049250313e-16,1.6503972367231718,-0.7629321655928865,-1.106761840146474,0.8106459161336061,0.05337291813373368,-0.511624834952858,0.12690665282572144,-0.7948162982014016,1.0376316278315476,0.1732804562536535,-2.1204972346246467,-0.09006679301448571,-0.2943560414653387,-0.46151841339218114,-0.4349448985366509,0.6357386299803582,-0.0214095286317798,-0.7289923763805222,1.2949061482405977,-0.850193882705623,-2.335876948515156,0.04833025825099752
2024-09-18,-0.7088587141057358,2.220446049250313e-16,1.3405454306559166,-0.712016814705457,-1.1070385225966886,0.7957440882014674,0.2354431532220958,-0.1756572755707113,0.20637032896472424,-0.1551978045255839,0.0003008127387597685,0.07149732752856938,-2.0280265985556314,0.000877860600493169,-0.12061491050840487,-0.5044083532472694,-0.4530593628017432,0.5415758786159447,-0.06065323300210673,-0.8731030957755974,1.2949061482405977,-1.209745635684853,-2.0836484895223455,-0.12296845139353778
2024-09-19,-0.9627177442073325,2.220446049250313e-16,1.1415963772780484,-0.765666947418798,-0.7657479387427659,0.7435609945745368,0.680220134887315,0.43968440543817394,0.4737933500230321,-0.05957452714863671,0.9423664345049,-1.0892487973727298,-1.903242939356415,0.013508930615028853,0.024425539720351323,-0.2601983355409311,-0.26588182050073245,-1.6102420628309067,-0.38258678283311803,-1.081564173623075,1.2949061482405977,-0.9882047596305444,-1.9718946025431818,0.1239164363774914
2024-09-20,-0.39360917600795314,2.220446049250313e-16,0.8755011781595415,-0.7106451110125616,-0.4398668238227838,0.7448084605774528,0.8737630347259684,-0.4616070695033429,-0.3260818978335121,3.5082104863452512,-0.4028278413645588,0.27472447780139675,-1.7521289927913966,0.15811115715131097,0.05620188123934663,-0.12740932179358927,-0.187790574277327,0.24563341611289952,-0.29901730409440885,-0.9703584538894774,1.2949061482405977,-0.7139770133722421,-1.9361031806103444,-0.3971824249406575
2024-09-23,-0.29757506183964555,2.220446049250313e-16,0.5016554840092188,-0.7373256383552064,-0.7634577750299959,0.9114890593209048,0.6623263175430972,-0.530000241792664,0.9807410356193123,-0.4863387145752306,-1.0084411156328574,-0.6520369967196968,-1.6002218874674148,0.19135535531518955,0.12231526351372897,-0.051093630448777135,-0.08876747296759946,0.020298507652390715,-0.20923550502420946,-0.9895638100958377,1.2949061482405977,-0.6601172484857978,-1.9457491791686456,-0.7101065302070663
2024-09-24,3.1976566960265895,2.220446049250313e-16,0.37554399889432966,-0.8153612493022387,-0.7558065710701153,0.44447258287010827,0.6505116036455226,0.044886718341568294,0.6924875237020524,-0.12378611078622621,0.08497446566500547,0.31536507947283304,-1.4494597669862188,0.1797352203115991,0.14947811384649784,0.04048506141676849,-0.00021084538394307778,-0.8314284798943715,-0.3838336073003612,-0.9942020014910119,1.2949061482405977,-0.8110578598828079,-1.9521085775371014,-0.9643034667057427
2024-09-25,-0.5280229715238071,2.220446049250313e-16,0.176746348298597,-0.8700732069823703,-0.6757556451864837,0.42906467350879207,0.4572704532326708,-0.5175962434561174,0.8532367942982766,-0.7801179268128008,-0.21471789621329046,-0.5488848015589323,-1.309582148881944,0.13325236841819188,0.26120595977593186,0.05320419138003637,0.03803003943346774,-0.7214350419239787,-0.5017799809571284,-0.9900402148022643,1.2949061482405977,-0.9298229824798567,-1.9583752119979376,-0.39443737010270347
2024-09-26,-0.148871991789212,2.220446049250313e-16,-0.09009876986147236,-0.8682601632182527,-0.4234051418200759,0.3623536386376195,0.5034631101485066,-1.075120656974497,-2.248446796803973,-0.20941102922764995,-0.19823464848452718,0.3424885363175448,-1.1763767328633161,0.1708933085671367,0.26120595977593186,0.19881454031930515,0.23778685146363737,-0.026421901293699073,-0.5947245659620591,-0.9893291967396672,1.2949061482405977,-0.6844875211699599,-1.947233173286636,-0.2982754269518997
2024-09-27,-0.7755379518957051,2.220446049250313e-16,-0.08114050122105398,-0.8030741258397146,-0.18131053415303267,0.15803133209563341,0.6048505470478613,-0.47819475789347027,1.2604715132172173,-0.7783614142573155,0.965711321605405,0.5216049517241675,-1.0429689829848634,0.2075240383962812,0.26120595977593186,0.23229050684347188,0.222691186733465,0.25360270909519317,-0.5457883591648409,-0.914247317175777,1.2949061482405977,-0.3283763512509241,-1.7295160033815924,3.2016087601377
2024-09-30,-0.21432608804438286,2.220446049250313e-16,0.49100512061919765,-0.7787628033658387,-0.1653525939696663,0.27803231864701106,0.8070215609524659,-0.4426655636629235,-0.08317997368767874,-0.6986575043356483,0.5011553082341245,0.17935079368095228,-0.902392415072937,0.22419744553559406,0.26120595977593186,0.2205893598201951,0.26395063756366594,0.9417509165626892,-0.5876638593593126,-1.0233159673333492,1.2949061482405977,-0.014574147440801207,-1.6858511610200662,-0.529030080984863
2024-10-01,-0.7759746360071184,2.220446049250313e-16,0.5968952093321469,-0.6783678041706314,0.5970504116033721,0.18738023821868782,0.9597529201724677,0.1457851386474841,0.4308744840058455,-0.06173473590154117,0.7208333386988827,0.07384961606940847,-0.7555027807508535,0.2651221087910774,0.26120595977593186,0.1737824437303303,0.20910571073199147,0.7586917365028916,-0.22392509930032845,-0.658769788518585,1.2949061482405977,-0.06050139604186715,-1.182626171314354,-0.14937442138341367
2024-10-02,-0.7194725640359201,2.220446049250313e-16,0.5242709831206727,-0.729153024570051,0.5714972551843986,-0.06972446806776209,0.7226393113907205,-0.1510119294168427,0.15746034478660334,-0.814521457196075,-0.36077788806428407,0.04735025110559627,-0.6193092104402677,0.3287830147213547,0.30425658896442787,0.21168580497708656,0.1447009313156723,-1.6005898612644673,-0.5579873092713661,-0.7502034341278986,1.2949061482405977,0.6597997407271764,-1.1435270143078167,-0.7768745233231416
2024-10-03,-0.16641213693097942,2.220446049250313e-16,0.36662923201880315,-0.8037799719900077,0.4799913145971659,-0.2958504511225594,0.6444097749896954,-0.11040754804130513,-0.5318264815079606,-1.03388424031885,-0.6314603082693971,-0.7942635912707227,-0.4973996147593365,0.3464668967152173,0.3790827758643782,0.24857191302732123,0.2483526984092991,-0.2271959985757195,-0.7210517035791258,-0.7071517946539387,1.2949061482405977,0.7700046369131976,-1.0232954577868378,-0.21491564220465117
2024-10-04,-0.8802087073786311,2.220446049250313e-16,0.34387540645174913,-0.8225722649818972,1.3114337231482276,-0.36280154318694674,0.8766072893582575,-0.6959384835629338,0.7474563922889188,-0.9199791987975146,-0.2839588693852053,-0.6301419790008581,-0.3817570852765547,0.30200495304921926,0.4764598895259529,0.26536156205082834,0.1919986414398818,-0.6712870366875021,-0.56982673087931,-0.6766015348942064,1.2949061482405977,0.8198322857911402,-0.8404184110360445,-0.7773117886955591
2024-10-07,-1.0913576053611662,2.220446049250313e-16,-0.6366017128170932,-0.9221247227016321,1.1544645177314776,-0.3326761515967022,-0.41613064626408275,0.15717309632800527,-0.28148741934261695,-0.47687945877511345,-1.3442256514200424,-0.226355524841173,-0.30458017486894673,0.3823397802734777,0.33295648588506455,0.30657153951516436,0.2357734498560732,-0.5624578277197834,-0.47994926227065077,-0.6992908749856955,1.2949061482405977,1.2117000860126665,-1.0048265898346396,-0.7207345080088792
2024-10-08,-1.040677988208812,2.220446049250313e-16,-0.620569987176886,-0.9864598603418592,1.2362202504430289,-0.4868192803209699,-0.0801463706513028,-0.3326572627460197,-0.5528135439756868,-0.7680111942793514,0.0849969858931408,-0.2210041993812226,-0.2471915854481719,0.23935435076880862,0.33295648588506455,0.37067626976958945,0.44106470653211793,-0.6861628980263252,-0.6538064204300678,-0.8019725198412494,1.2949061482405977,1.7747618421659854,-0.11998889302990098,-0.16693791384218118
2024-10-09,-0.7237666244648175,2.220446049250313e-16,-0.8688855670175027,-1.014688284152718,0.7278060225771144,-0.08443608874899292,-1.2074559145484736,0.14552174082254704,-0.5357560203198588,0.4067356741796601,-1.8542012657586193,-0.5064759487152812,-0.22366098094948078,0.2484483445111377,0.2647926630834705,0.38848343836862276,0.3857161911871278,-0.13047702458403296,-0.690473360422648,-1.1202958398509197,1.2949061482405977,1.2336299552582586,-0.5410402997750133,-0.881684603839535
2024-10-10,-1.0040693035353305,2.220446049250313e-16,-0.8339829203399425,-1.0447720201100965,0.3786365955305784,-0.2258704747537733,-1.1543637766660058,-0.4375891195937852,-0.5547233911402272,-0.5497958825462506,0.30746266624120233,0.6302807427587319,-0.2224415687889621,0.08727443308474965,0.2647926630834705,0.34371151965892255,0.28810298707131854,-0.28457042017173123,-0.8258922967905945,-1.0922592737686097,1.2949061482405977,1.0656032143991545,-0.35976253651699314,-1.093114557663716
2024-10-11,-0.040634982729743974,2.220446049250313e-16,-0.8303898388399399,-1.0287261951773716,0.21962283876359878,-0.30349227044603827,-0.5974045171308492,-0.8318676369215735,0.94021030171548,-0.8171490893769853,0.35270374500721574,-0.04888382803572219,-0.22688779155954233,0.11354741159832651,0.2647926630834705,0.4246064166760518,0.4652162612984853,0.6583130832255039,-0.807811677329176,-0.9496347891565853,1.2949061482405977,0.8715237352906325,-0.43569097216924446,-1.042367481942602
2024-10-14,-0.8613463797884179,2.220446049250313e-16,0.13290403686476637,-1.0537637174927261,0.33493419693287185,-0.580270699026534,0.08095173262542388,-0.6737035754379579,0.5230188571395973,-0.9461563746983614,0.1395136634866855,0.5486323663343404,-0.22294945578123926,0.156999000129989,0.2647926630834705,0.28062413658175395,0.45515286091001145,-0.03587578137043307,-0.7684042512298631,-1.001123233484917,1.163500773740286,0.7667046761406757,0.09951201388850983,-0.7250342841709841
2024-10-15,-1.0984294619432204,2.220446049250313e-16,0.007269379675994434,-0.9523201478549487,0.2577996317464321,-0.3388502407004569,0.2325137176196063,0.2827931456772563,0.2455816252076716,-0.20629923539571754,0.6242238319054836,0.5490198827284422,-0.21091540689063124,0.2721955780516906,0.2647926630834705,0.28978153086115543,0.2684783457487336,0.6264332906804425,-0.7705246999869376,-1.0753213476412553,1.0637877576504688,0.7590876181830123,0.004005575960070207,-1.005710068221606
2024-10-16,-1.2153880231167484,2.220446049250313e-16,0.4186262237533494,-1.0157938811071026,0.18936475974180414,-0.7538962816628278,0.0807681715528711,-0.011931659084008667,0.7617179492670321,-0.9283284053116885,-0.1621433136646584,0.7803240550476548,-0.1962144602002177,0.3363621041051238,0.27094241705002375,0.12748396432393022,0.23954673961503328,-0.39324296380484985,-0.9835459976110741,-0.9985113248585131,1.0637877576504688,0.5803966949197187,-0.23994461851005863,-0.04099334032561119
2024-10-17,-0.6273807369845381,2.220446049250313e-16,0.03165253229964012,-1.0592137884719823,-0.2604392083018305,-0.736527648834093,-1.001322470851423,-0.7721593261752633,0.11442845554206017,-0.09301002534712499,-0.43764873128837456,-0.5870550892551776,-0.1964060051650461,0.2942246222198664,0.33910623985161786,0.15394010999106456,0.101428173933254,-0.5854174781616747,-0.7500146940506693,-1.1438194907758572,1.0637877576504688,0.11172848182229739,-0.383068100586508,-0.8627971690031702
2024-10-18,-1.2170013283061365,2.220446049250313e-16,-0.100641266869397,-1.0678557249673448,-0.34221069437191665,-0.9560513577757566,-0.7324152477888936,-0.8425507277039502,0.24549006742078477,-0.1676328093293428,0.3076284469303688,0.25233389732561,-0.2030028018868722,0.2514796851746119,0.33910623985161786,0.19769462968010543,0.16281458412404723,-0.11323013014559369,-0.8317905150172443,-1.2289047549714291,1.0637877576504688,-0.14960145363879782,-0.35663097006877037,-1.1001958274448096
2024-10-21,-0.5929190825255054,2.220446049250313e-16,-0.275844170205706,-1.1355273268801642,-0.12190149664385416,-1.1458935483053707,-0.32988798022733806,0.1290021214338436,0.5052160529203386,-0.44168888514054916,0.3204952071620523,0.3821355247082916,-0.20891585574048188,0.2706795985196318,0.33910623985161786,0.31369432283545196,0.242314869115665,0.44097278212513874,-0.7359296104667784,-1.2454455778122933,1.0637877576504688,-0.24811326737000408,-0.2883459652011198,-1.2173100696906163
2024-10-22,-0.8382021218835132,2.220446049250313e-16,-0.1999671779795368,-1.1226212315277977,-0.08028988843567314,-0.8189959212020631,0.2614047153347789,-0.7291971302803416,-0.32867123486047567,-0.28217456637694077,0.2060238828356246,-0.21427816102761435,-0.20790045574647192,0.2481961456914113,0.33910623985161786,0.3783081982415596,0.3545202338545859,0.6990274694235171,-0.38717785506139923,-1.1620980920400044,1.0637877576504688,0.18550847138672202,-0.3563112182456271,-0.6285200994701774
2024-10-23,-1.0452995617212693,2.220446049250313e-16,-0.55089273206482,-1.095776213075733,-0.23938702802330367,-0.5170372087722482,-0.8826518343260604,-0.3781051092550277,0.23540557361233913,-0.1263265917559417,-0.7223323500606111,0.8864933220981919,-0.21910543747175126,0.26663775951270735,0.33756919326375,0.3358769467476903,0.29866907882746135,-0.007994504792963316,-0.22460300943275346,-1.087891605876016,1.0637877576504688,-0.306113539629187,-0.3046686932688899,-1.2189255223164919
