date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_1d,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_IBM,rel_return_IBM,rel_strength_20d_IBM,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength,close,open,high,low,volume
2024-05-28,55.75646403254538,4.513884871852184,4.745871239712966,-0.23198636786078186,178.56905799150604,169.23026858727002,173.89966328938803,9.338789404236024,0.8513451219625132,86.1314094022742,86.39902197157424,75.47577949140425,2.965812355459659,681530600.0,600928405.0,175.16034871148122,165.57475757040237,153.88114773409256,145.93378080276727,176.55376281738282,175.5624542236328,172.10184707641602,162.02099578857423,0.009584325922378456,-0.002465460868250502,0.06027398861337718,0.010332334709132163,17972770.0,0.87105660396255,175.49876403808594,174.2347412109375,177.160888671875,177.61871337890625,176.4681715297921,179.06188373408688,178.00887723264987,179.10167952493552,174.37408611469655,173.71718830847908,175.94663866940007,176.38953478885657,175.6878707884106,177.93720584610716,177.55899695369803,176.47412557856433,11400600.0,14928400.0,16189400.0,17495100.0,176.55376281738282,1.7198580122405742,174.2347412109375,178.69361877441406,175.5624542236328,2.3259359409614526,171.11949157714844,178.69361877441406,172.10184707641602,4.291213597326949,163.86387634277344,178.69361877441406,0.9369409546795967,0.009531633071587997,-0.0017735160041900616,1.0092284214660707,0.001526817575740802,-6.822328602616983e-05,0.3705350128260783,0.006029356019372933,-0.002308557916384013,1.4391483537083314,-0.0032705795867913334,-0.0004198756083421736,1.0759512719130033,0.01678192532427114,0.0017851981147674945,0.6604810023534894,0.018618885782805572,0.003968449592530482,1.556079576916294,-0.06022002045292907,-0.010612063946837579,1.006909227694695,0.5714285714285714,-0.0015717117522774224,0.027011379915605028,-0.0013469412934974316,177.18080139160156,174.91155073890857,177.6684817663742,174.85182082753647,15655300
2024-05-29,64.64237644425624,4.346239794019766,4.6659449505743265,-0.31970515655456033,178.91021254765727,169.4756679861969,174.19294026692708,9.43454456146037,0.7512855985749762,75.98771662978085,82.02960973529514,80.97260423659914,2.931118759458936,666506800.0,610236125.0,176.16559607328153,165.57475757040237,153.88114773409256,145.93378080276727,176.12778015136718,176.10687561035155,172.73683853149413,162.59666900634767,-0.003482860120390452,-0.011919358646863443,0.0775023109730224,0.009049045737808105,17252920.0,0.8707975229700248,177.18080139160156,175.49876403808594,174.2347412109375,178.69361877441406,177.6684817663742,176.4681715297921,179.06188373408688,178.97231279047915,174.85182082753647,174.37408611469655,173.71718830847908,176.474135532202,174.91155073890857,175.6878707884106,177.93720584610716,177.55899348782262,15655300.0,11400600.0,14928400.0,14706000.0,176.12778015136718,1.2595093796129628,174.2347412109375,177.18080139160156,176.10687561035155,1.731680060225594,173.060302734375,178.69361877441406,172.73683853149413,3.9326936258844536,164.7894744873047,178.69361877441406,0.9322058353663164,-0.005061787189097222,-0.001969335086291102,1.0085722653236793,-0.0006483133284659326,-0.00014396577718707188,0.3735724539718889,0.008102476858220187,-0.0012157711857736448,1.4428284141689292,0.002541704397255873,-0.0004980397314102046,1.0889560907465996,0.011900869997267471,0.0029837346628391217,0.6538431329649012,-0.010116724156779444,0.0032003889840019786,1.5381818413843222,-0.0115951181731484,-0.010993026429476103,1.005451433418091,0.5714285714285714,-0.0006966987992496383,0.008880505311148024,-0.0012337163661852895,176.56370544433594,175.976490431931,177.3897945303486,175.42908017169887,15023800
2024-05-30,63.50694749138615,3.8604844910442466,4.50485285866831,-0.6443683676240637,178.84221365772257,169.86216052847536,174.35218709309896,8.98005312924721,0.3206730204310653,17.52331355312514,54.96836023643104,74.46566398110015,3.0491296963641497,647662800.0,617340485.0,175.75752731951633,165.57475757040237,155.34421323817418,145.93378080276727,175.24396667480468,176.0750274658203,173.13445587158202,163.10705200195312,-0.02164592176889002,-0.024943809076263923,0.0482576137007491,0.010665868895290505,16933960.0,1.1127934635489867,176.56370544433594,177.18080139160156,175.49876403808594,177.160888671875,177.3897945303486,177.6684817663742,176.4681715297921,178.00887723264987,175.42908017169887,174.85182082753647,174.37408611469655,175.94663866940007,175.976490431931,174.91155073890857,175.6878707884106,177.55899695369803,15023800.0,15655300.0,11400600.0,16189400.0,175.24396667480468,1.7914539070709046,172.7418212890625,177.18080139160156,176.0750274658203,1.79568259173482,172.7418212890625,178.69361877441406,173.13445587158202,3.460551694232087,167.66586303710938,178.69361877441406,0.9072595296724018,-0.02690114472675109,-0.0038991806940720684,1.0084694699641858,-9.972563590565642e-05,-9.964542769932408e-05,0.3712065285715176,-0.006235646698217745,-0.0007615634478102206,1.4917673038092103,0.03209586518045493,0.0012111396968017497,1.0745184185128966,-0.013145568532511698,0.001511540054883276,0.7969938299339373,0.17572541081389703,0.01165775373809393,1.563788125147717,0.016020080818745064,-0.012419428393358689,1.030571886515981,0.5714285714285714,0.02535132445995869,0.06904437074364482,-0.0003999120675944782,172.7418212890625,175.8570710684257,175.8570710684257,172.41337511409716,18844000
2024-05-31,62.911653247478206,3.467670258115618,4.297416338557772,-0.8297460804421544,178.78508248542457,170.23512828931504,174.5101053873698,8.549954196109525,0.33974390268778837,-17.53732742590147,57.787161612340284,64.92837719468882,3.0334898788224587,675748000.0,624997050.0,174.63284631732586,165.57475757040237,155.34421323817418,145.93378080276727,175.0250030517578,175.92872009277343,173.4081588745117,163.5903628540039,0.002304605819655192,-0.006283581033411312,0.03264862601984864,0.010062286600018802,17486165.0,1.6061383385093302,172.7418212890625,176.56370544433594,177.18080139160156,174.2347412109375,175.8570710684257,177.3897945303486,177.6684817663742,179.06188373408688,172.41337511409716,175.42908017169887,174.85182082753647,173.71718830847908,175.8570710684257,175.976490431931,174.91155073890857,177.93720584610716,18844000.0,15023800.0,15655300.0,14928400.0,175.0250030517578,2.000372865829639,172.7418212890625,177.18080139160156,175.92872009277343,1.9791745955679174,172.7418212890625,178.69361877441406,173.4081588745117,3.21287867451276,168.19337463378906,178.69361877441406,0.9048095441320098,-0.0027139764464820804,-0.003806030276029371,1.0085084499671502,3.874021730521093e-05,-0.00012827578651122286,0.3722373341229328,0.0027755978704346873,-0.0012120526958377064,1.493929204076948,0.0014504586895836002,0.000554857449045104,1.0691199265224307,-0.005061109845857059,0.00046479427107125586,0.7428469973477367,-0.07305894738144758,0.007772196151543504,1.5797872844010232,0.010150753311646499,-0.011113170599186472,1.0244626772243188,0.5714285714285714,-0.00948835479783096,0.028440684543066277,-0.0010668116408435583,173.13992309570312,172.58255029510445,173.59774605548205,170.16401310971617,28085200
2024-06-03,59.91349127134986,3.1569150555226884,4.069316081950755,-0.9124010264280669,178.5489067579761,171.01937530582597,174.78414103190104,7.529531452150138,0.34243668043397,0.5061384875298993,41.97280710377026,51.5761096508472,2.906946456831741,696490800.0,632552400.0,174.61294842190154,171.4131082218815,155.1459062102993,145.93378080276727,174.64480285644532,175.64307403564453,173.67837829589843,164.10154174804688,0.002644335042052859,-0.010831990680857162,0.03213199354315499,0.01005899968025685,17384950.0,1.1931469460654187,173.13992309570312,172.7418212890625,176.56370544433594,175.49876403808594,173.59774605548205,175.8570710684257,177.3897945303486,176.4681715297921,170.16401310971617,172.41337511409716,175.42908017169887,174.37408611469655,172.58255029510445,175.8570710684257,175.976490431931,175.6878707884106,28085200.0,18844000.0,15023800.0,11400600.0,174.64480285644532,2.0673515656734134,172.7418212890625,177.18080139160156,175.64307403564453,2.0974974170048566,172.7418212890625,178.69361877441406,173.67837829589843,2.969235259706396,169.02940368652344,178.69361877441406,0.898879642094789,-0.006614436912953048,-0.0013032457376858319,1.0072629439084242,-0.001239795032264679,-0.00016151913018715982,0.364889457789592,-0.020190516395960145,-0.0012151525827399424,1.4716341934022183,-0.015189893149356815,3.3953673921728947e-06,1.0821295486662357,0.012054031755810435,0.0012198663088335505,0.7379493408409308,-0.0066543965551009165,0.007563285100989508,1.5100417571185232,-0.046309949704808506,-0.011854386930281026,1.0103981262601018,0.5714285714285714,-0.012020707999233382,0.01828655172864548,-0.0008211082290969612,173.59776306152344,173.06031536329505,175.03097717260903,171.63704864383791,20742800
2024-06-04,60.152083659701276,2.933840562134975,3.842220977987599,-0.9083804158526241,178.30298737116294,171.8266350246704,175.06481119791667,6.476352346492547,0.38258848261527817,0.6892513979834042,46.32528827692987,48.69508566434681,2.879220675138557,710557400.0,640053685.0,174.61294842190154,171.4131082218815,162.63418442877168,153.2590831331589,174.06952514648438,175.3116439819336,173.9421287536621,164.56653930664064,0.004070615702709279,-0.016234199908867986,0.03120764222215633,0.010045275627630195,17330885.0,0.8116492608427094,173.59776306152344,173.13992309570312,172.7418212890625,177.18080139160156,175.03097717260903,173.59774605548205,175.8570710684257,177.6684817663742,171.63704864383791,170.16401310971617,172.41337511409716,174.85182082753647,173.06031536329505,172.58255029510445,175.8570710684257,174.91155073890857,20742800.0,28085200.0,18844000.0,15655300.0,174.06952514648438,1.510432434622408,172.7418212890625,176.56370544433594,175.3116439819336,2.0106898457250924,172.7418212890625,178.69361877441406,173.9421287536621,2.761563923584495,169.4872283935547,178.69361877441406,0.9010526571523767,0.002421457336021504,-0.0018860431316980065,1.0077550605594483,0.0004903174274482058,-0.00012841426815024537,0.3667588442833985,0.005117793550391547,0.0003100425267650365,1.4679026476108896,-0.002552441394066962,0.0007239602339489893,1.083061474794333,0.0008639580143925407,0.0018895478224081664,0.746505904167507,0.011508808918524904,0.008250132355029244,1.497476668648102,-0.008424996783585659,-0.01063711506349978,1.0100733224594365,0.5714285714285714,0.0013464138670180117,0.006195435141732701,-0.00021112707502808487,174.30441284179688,173.6276105780023,174.3641275618965,172.40341325539,14066600
2024-06-05,61.55074382930596,2.879663146292785,3.6497094116486366,-0.7700462653558517,178.22081622194764,172.59091270057837,175.405864461263,5.629903521369272,0.6473250941037466,56.584934842773855,67.92911186849861,52.07573574973293,2.930692103625564,725791300.0,647261545.0,174.61294842190154,171.4131082218815,162.83075761598195,153.2590831331589,174.00384216308595,175.06581115722656,174.1456657409668,165.08249603271486,0.011077617910336013,-0.001860036388371622,0.023644471104077525,0.009505770976709004,17037460.0,0.8941414976176026,174.30441284179688,173.59776306152344,173.13992309570312,176.56370544433594,174.3641275618965,175.03097717260903,173.59774605548205,177.3897945303486,172.40341325539,171.63704864383791,170.16401310971617,175.42908017169887,173.6276105780023,173.06031536329505,172.58255029510445,175.976490431931,14066600.0,20742800.0,28085200.0,15023800.0,174.00384216308595,1.3760139546380818,172.7418212890625,176.23529052734375,175.06581115722656,1.6732169470864835,172.7418212890625,177.18080139160156,174.1456657409668,2.7736422201737128,169.4872283935547,178.69361877441406,0.9039643234138045,0.003256677848343381,-0.002460749071126517,1.0095083712737318,0.0017560361765180943,-3.107694669318706e-05,0.3572864464622017,-0.026805745137516324,-0.0016827753817746762,1.4531803397783558,-0.010243323231121648,-0.0008888358823093746,1.0847876682865252,0.0016089006679942397,0.0009743933511647318,0.7494463064559123,0.003966895180947727,0.007802243436131967,1.4398334794286147,-0.04047811033531645,-0.014449064836549386,0.999715276442735,0.5714285714285714,-0.009562666975735854,0.017577700333510613,-0.0015336950473080633,176.23529052734375,175.70280889903276,177.13104180796205,174.4636675637188,15233900
2024-06-06,59.11094487013348,2.906024704805077,3.5009724702799243,-0.5949477654748474,178.44813180111706,172.9567876324767,175.70245971679688,5.491344168640353,0.8290217832100087,84.69997365218707,82.18273223040597,65.47904412527816,2.8723947209759677,740047100.0,655910690.0,174.0157740893776,171.61214958638345,162.83075761598195,153.2590831331589,174.95732421875,175.10064544677735,174.50347137451172,165.6129833984375,0.007228637557364914,0.027598471769859634,0.04200752365001814,0.009175467206696123,17021755.0,0.8375047108832198,176.23529052734375,174.30441284179688,173.59776306152344,172.7418212890625,177.13104180796205,174.3641275618965,175.03097717260903,175.8570710684257,174.4636675637188,172.40341325539,171.63704864383791,172.41337511409716,175.70280889903276,173.6276105780023,173.06031536329505,175.8570710684257,15233900.0,14066600.0,20742800.0,18844000.0,174.95732421875,1.852233492999333,173.13992309570312,177.5092315673828,175.10064544677735,1.7245197012261613,172.7418212890625,177.5092315673828,174.50347137451172,2.719698108422521,169.4872283935547,178.69361877441406,0.9170063294412031,0.0143251813430737,-0.0011252060923790334,1.0092112771801602,-0.0002965104392518292,-6.580681763614961e-05,0.36081659017917195,0.009854485473242747,-0.0001984027310343861,1.4533738007310693,0.00013407384371744158,-0.000585005358858093,1.0873023832384927,0.00232952024566635,0.002068306835553779,0.7354916066388211,-0.019110446886708043,0.007695694532257513,1.4675247757066878,0.019005789260988837,-0.013051101212601814,1.0043895375879437,0.5714285714285714,0.0037488704058184575,0.012489363899407106,-0.0007516458349568834,177.5092315673828,176.59355525115092,177.867535069039,176.37460634328087,14255800
2024-06-07,57.97005623257082,2.703010716922421,3.341380119608423,-0.6383694026860023,178.45652035962732,173.01740542162267,175.736962890625,5.43911493800465,0.3866693452781899,50.57180753815438,55.45666053767053,68.52283487885838,2.9516625214565044,725330800.0,663227135.0,174.36910035021265,171.65197393162833,163.16169088577533,153.2590831331589,175.35344848632812,175.18922576904296,174.72094116210937,166.0909194946289,-0.013456692436203288,0.011439425999951736,0.02546914853902793,0.00981088669901376,17160685.0,0.8575590076969538,177.5092315673828,176.23529052734375,174.30441284179688,173.13992309570312,177.867535069039,177.13104180796205,174.3641275618965,173.59774605548205,176.37460634328087,174.4636675637188,172.40341325539,170.16401310971617,176.59355525115092,175.70280889903276,173.6276105780023,172.58255029510445,14255800.0,15233900.0,14066600.0,28085200.0,175.35344848632812,1.5542037728378904,173.59776306152344,177.5092315673828,175.18922576904296,1.6976406794384844,172.7418212890625,177.5092315673828,174.72094116210937,2.5756254480514342,169.4872283935547,178.69361877441406,0.8935930730672557,-0.02584866879586334,-0.002039627126441545,1.0085851940182138,-0.0006124005756379391,-4.7909352270730874e-05,0.35653888341914475,-0.01183641721024875,-0.0006145687229323182,1.406260405627958,-0.03305177650566671,-0.0026797397099925565,1.0612508569660544,-0.024217609556868802,0.00015219243689078006,0.7283244514181185,-0.009708185690440074,0.006406524394388674,1.449094109424301,-0.012547598086679157,-0.014721960228490656,0.9862352819915781,0.5714285714285714,-0.01683180806020068,0.011225453051767977,-0.0019350126155497649,175.12054443359375,177.61872166754497,178.5741875907091,174.9612950507807,14716300
2024-06-10,58.605105962181625,2.58309970383101,3.1897240364529407,-0.6066243326219305,178.4124235221599,173.00059324216298,175.70650838216145,5.411830279996934,0.5537521704575877,33.90983594484577,65.55942587169015,67.7329395465889,3.0490341867655144,742453000.0,672336715.0,174.36910035021265,171.65197393162833,163.16169088577533,153.2590831331589,175.8333770751953,175.2390899658203,175.04645004272462,166.5800228881836,0.005007188477524016,0.013823006137962057,0.038411021727182026,0.00961589875093082,17079770.0,1.0024842254901558,175.12054443359375,177.5092315673828,176.23529052734375,173.59776306152344,178.5741875907091,177.867535069039,177.13104180796205,175.03097717260903,174.9612950507807,176.37460634328087,174.4636675637188,171.63704864383791,177.61872166754497,176.59355525115092,175.70280889903276,173.06031536329505,14716300.0,14255800.0,15233900.0,20742800.0,175.8333770751953,1.208593210518237,174.30441284179688,177.5092315673828,175.2390899658203,1.714977546413933,172.7418212890625,177.5092315673828,175.04645004272462,2.272971334373194,170.0943603515625,178.69361877441406,0.9155990784763647,0.024154888472182723,-0.0008004685108258026,1.009291579213198,0.0007033866262380339,-2.2212461886794623e-05,0.3514513537568707,-0.014548254907890135,-0.0008840275745597482,1.429421442128412,0.016284216459553802,-0.0014767495266869322,1.064248536379448,0.0028308137208821194,0.0009342780877794389,0.7320015970021748,0.0050485651400075104,0.007307423869954982,1.4455640002844965,-0.0024542566506329244,-0.013831553218220948,0.9925110838915663,0.5714285714285714,0.004574194122905876,0.012608482232874895,-0.001253329904920829,175.99740600585938,175.81804276819278,177.830812412341,173.7554643619359,17122200
2024-06-11,63.16121063614676,2.5837128228455413,3.068521793731461,-0.4848089708859198,178.40047746339604,173.00361799558834,175.7020477294922,5.396859467807701,0.8427467160130441,59.260612753428056,83.02874688823105,68.01494443253058,3.0805523358973823,756855400.0,681183985.0,174.36910035021265,172.04013538700895,163.39832063718046,153.2590831331589,176.48285522460938,175.27619018554688,175.41932220458983,167.01581420898438,0.008831934619286663,0.018630571045942013,0.04384297763835998,0.009734280062732355,16817460.0,0.8563956744954351,175.99740600585938,175.12054443359375,177.5092315673828,174.30441284179688,177.830812412341,178.5741875907091,177.867535069039,174.3641275618965,173.7554643619359,174.9612950507807,176.37460634328087,172.40341325539,175.81804276819278,177.61872166754497,176.59355525115092,173.6276105780023,17122200.0,14716300.0,14255800.0,14066600.0,176.48285522460938,1.0427054853948885,175.12054443359375,177.5518035888672,175.27619018554688,1.7649352723578333,172.7418212890625,177.5518035888672,175.41932220458983,2.0148724153253013,171.11949157714844,178.69361877441406,0.8611255667678168,-0.06381719498668437,-0.0032881680777593018,1.0089240433177062,-0.0003675023416747081,-7.441950108180153e-05,0.3511528588905112,-0.00085755005513799,-0.0019659481046222834,1.4492632051973542,0.013811848773441104,-0.0010938290134106634,1.080369259371776,0.0150532792586755,0.001630482405583933,0.7410711732523787,0.01234655790821626,0.007899251645215826,1.4688244031135802,0.015975930912058622,-0.012922023888673629,0.9943900728444461,0.5714285714285714,-0.0011220900758722255,0.02854740930083377,-0.0014020935049639887,177.5518035888672,177.08348570749644,177.75108423529036,174.81165288916708,14402400
2024-06-12,64.0505865245166,2.663645796098052,2.9875465942047796,-0.32390079810672745,178.45622211215093,172.977644261547,175.71693318684896,5.478577850603926,1.0840872458468245,160.67865335817135,77.70766487241296,75.43194587744473,3.190382508678738,775455800.0,690024800.0,175.7959462912245,173.20323536090763,163.39832063718046,153.2590831331589,177.01917724609376,175.51150970458986,175.8091926574707,167.49144805908202,0.00768844370096855,0.015216079023660845,0.045567041987743195,0.009775725518059402,16811005.0,1.1064418813747303,177.5518035888672,175.99740600585938,175.12054443359375,176.23529052734375,177.75108423529036,177.830812412341,178.5741875907091,177.13104180796205,174.81165288916708,173.7554643619359,174.9612950507807,174.4636675637188,177.08348570749644,175.81804276819278,177.61872166754497,175.70280889903276,14402400.0,17122200.0,14716300.0,15233900.0,177.01917724609376,1.4810487114554491,175.12054443359375,178.91690063476562,175.51150970458986,2.083754435135631,172.7418212890625,178.91690063476562,175.8091926574707,1.8895702407620176,172.7418212890625,178.91690063476562,0.8436364489284905,-0.020890019580824593,-0.004325342357685069,1.0099906008107835,0.0010641263982593685,3.217607310477275e-05,0.352899965099751,0.004988775605210272,-0.0016076027957813818,1.288752346171546,-0.12550505782535537,-0.005736937641004614,1.090736998990425,0.009578341443155836,0.0017483773213301302,0.7632054151241296,0.029224661280237152,0.008929420788079852,1.4294009248105484,-0.027792470822506576,-0.01408366808916637,0.968374671419382,0.5714285714285714,-0.01847594907168913,0.050896389414070486,-0.0021490823858746682,178.91690063476562,179.10622257947298,181.42787947273285,177.14327694877989,18600400
2024-06-13,57.51573572173238,2.4717643616069154,2.884390147685207,-0.4126257860782916,178.32644323857124,172.96690392939752,175.64667358398438,5.3595393091737265,0.5858881740327857,39.785864657817385,52.761470419278254,71.16596072664076,3.0150200713404467,759498900.0,697019860.0,176.53246405828537,173.20323536090763,163.39832063718046,153.2590831331589,176.73872985839844,175.84802703857423,175.96152725219727,167.90093078613282,-0.015705089881896672,-0.007899515569387616,0.017604799288994277,0.01031169698360806,16560940.0,0.9635262249606604,178.91690063476562,177.5518035888672,175.99740600585938,177.5092315673828,181.42787947273285,177.75108423529036,177.830812412341,177.867535069039,177.14327694877989,174.81165288916708,173.7554643619359,176.37460634328087,179.10622257947298,177.08348570749644,175.81804276819278,176.59355525115092,18600400.0,14402400.0,17122200.0,14255800.0,176.73872985839844,1.4977225498882232,175.12054443359375,178.91690063476562,175.84802703857423,1.844790928497233,173.13992309570312,178.91690063476562,175.96152725219727,1.7756720274245028,172.7418212890625,178.91690063476562,0.8258522529680697,-0.0211961564571308,-0.0053413430190038524,1.0090551686748221,-0.0009124784439654698,5.6423697495894265e-05,0.350623791377813,-0.006389829395900826,-0.0014673798324641664,1.2733198278637359,-0.011929563090340434,-0.006586119205946761,1.0728452110725144,-0.01641503881338724,0.0006294150103660079,0.7734248486050258,0.01300570621396413,0.010952648435946604,1.359080144450755,-0.05092884806410747,-0.015405319279027576,0.9520287492875337,0.5714285714285714,-0.013538029721552587,0.019927601369354557,-0.0024516677418048353,176.10699462890625,177.2030457535148,177.87064426133762,176.0272793318939,15956900
2024-06-14,57.10638934068296,2.4228243314718156,2.792076984442529,-0.3692526529707134,178.60522299457625,173.1543127313352,175.87976786295573,5.450910263241042,0.8396474062391315,52.476432722478876,67.1806823866207,65.88327255943732,3.0603238397446098,771860500.0,703770635.0,176.91564636406144,173.20323536090763,166.31749596292005,153.2590831331589,177.26085205078124,176.3071502685547,176.11793518066406,168.4310791015625,0.009222579546167342,0.014907508255857627,0.01791583550224063,0.010324496466683148,16316655.0,0.7576062618226591,176.10699462890625,178.91690063476562,177.5518035888672,175.12054443359375,177.87064426133762,181.42787947273285,177.75108423529036,178.5741875907091,176.0272793318939,177.14327694877989,174.81165288916708,174.9612950507807,177.2030457535148,179.10622257947298,177.08348570749644,177.61872166754497,15956900.0,18600400.0,14402400.0,14716300.0,177.26085205078124,1.2222947480597768,175.99740600585938,178.91690063476562,176.3071502685547,1.6577657711849059,173.59776306152344,178.91690063476562,176.11793518066406,1.7874404204423868,172.7418212890625,178.91690063476562,0.8403329764306426,0.017391050329438884,-0.004885873769344945,1.008972027025833,-8.316229510119122e-05,9.058391835624065e-05,0.35346438699856264,0.008110557513767436,-0.0023704176476787462,1.3010646404481605,0.021521368312517497,-0.005737889755628034,1.0821636083005906,0.008690309686649966,0.0008292034728253683,0.770764635132152,-0.0034832261119206454,0.00983545657529158,1.3480053083299743,-0.008291491590424416,-0.01640878971348973,0.9578239403808452,0.5714285714285714,0.00626505797784679,0.010901471642900782,-0.0026639609885240377,177.7311553955078,175.22218357185352,178.0898666483664,175.22218357185352,12361600
2024-06-17,55.57316187609105,2.389459243228373,2.711553436199698,-0.322094192971325,178.91079810568948,173.2008596091543,176.0558288574219,5.709938496535187,0.8649514086571557,83.25712524525248,70.80753258533792,63.58322846374565,3.103255757508078,787133400.0,710457735.0,177.5916719173344,173.20323536090763,165.58347588244834,153.2590831331589,177.689306640625,176.76134185791017,176.20220794677735,168.92958618164062,0.0022985478188177755,0.01217218479428861,0.00955179925742633,0.010079499683761367,16252980.0,0.9396984429932234,177.7311553955078,176.10699462890625,178.91690063476562,175.99740600585938,178.0898666483664,177.87064426133762,181.42787947273285,177.830812412341,175.22218357185352,176.0272793318939,177.14327694877989,173.7554643619359,175.22218357185352,177.2030457535148,179.10622257947298,175.81804276819278,12361600.0,15956900.0,18600400.0,17122200.0,177.689306640625,1.0288576123587858,176.10699462890625,178.91690063476562,176.76134185791017,1.4409938129217001,174.30441284179688,178.91690063476562,176.20220794677735,1.8429987271914958,172.7418212890625,178.91690063476562,0.8260155047688884,-0.017373016574341982,-0.0062767515345937995,1.0087235612707854,-0.0002468831650499492,8.778929494118178e-05,0.3525496349623016,-0.0026006398720475055,-0.0031700395410685037,1.2747093526340851,-0.020723050826298994,-0.006755701457756458,1.0827953547588625,0.0005847813762154264,0.00034607448942075564,0.7774299910513951,0.008593283813913555,0.009898332314707936,1.3603875927530744,0.009122948314190915,-0.01747896463623514,0.9546587131713418,0.5714285714285714,-0.003234653847631219,0.011706583637657834,-0.003335608724369147,178.13967895507812,176.34612280815062,179.2755953141092,175.8578875265829,15272900
2024-06-18,49.0121354772092,2.1508861477300343,2.5994199785057654,-0.44853383077573117,178.7821832076272,173.1477728470603,175.96497802734376,5.634410360566903,0.47392112439263484,15.82360203821751,50.19613735189291,62.728117441283864,3.1973636844343707,771493100.0,715488065.0,177.5916719173344,173.20323536090763,165.58347588244834,153.2590831331589,177.3425537109375,176.91270446777344,176.1121742248535,169.33786804199218,-0.013032694502800202,-0.00976483828039365,-0.010137864441317368,0.010407315997285031,16160240.0,0.9678259728815909,178.13967895507812,177.7311553955078,176.10699462890625,177.5518035888672,179.2755953141092,178.0898666483664,177.87064426133762,177.75108423529036,175.8578875265829,175.22218357185352,176.0272793318939,174.81165288916708,176.34612280815062,175.22218357185352,177.2030457535148,177.08348570749644,15272900.0,12361600.0,15956900.0,14402400.0,177.3425537109375,1.333767192143338,175.8180389404297,178.91690063476562,176.91270446777344,1.216204584725688,175.12054443359375,178.91690063476562,176.1121742248535,1.8139114268499281,172.7418212890625,178.91690063476562,0.8243048511421638,-0.0020482218420382337,-0.0064010231714870525,1.0078022734830459,-0.0009022413913696292,-4.305627628693466e-05,0.352928821861963,0.0010603981580882271,-0.003772265777185518,1.229131511207131,-0.036598068582068044,-0.008502624513365892,1.062104144805296,-0.019227443782447673,-0.00068200384809462,0.7628956850525119,-0.018803206139515916,0.008883801516857465,1.2971040107024712,-0.04815251972343304,-0.018972492039287275,0.9337530426077975,0.5714285714285714,-0.017810186186112045,0.019004620086503634,-0.004212809158407118,175.8180389404297,178.14965455035454,178.26923510757547,174.99100977195764,15640300
2024-06-20,49.155830930861256,2.0396116824113335,2.4874583192868793,-0.4478466368755458,178.84040073639466,173.1575322063137,175.99896647135418,5.6828685300809525,0.6890885962696555,54.644087105409206,61.34233816429543,60.78200270050877,3.0638974441800713,788246300.0,720620755.0,177.5916719173344,175.52224743007224,166.1027570662293,153.2590831331589,176.9738800048828,176.99652862548828,176.03116989135742,169.7314483642578,0.0071408666120311715,-0.010302931269955407,-0.009066281611136318,0.010445946026151483,16262600.0,1.0301673779100513,175.8180389404297,178.13967895507812,177.7311553955078,178.91690063476562,178.26923510757547,179.2755953141092,178.0898666483664,181.42787947273285,174.99100977195764,175.8578875265829,175.22218357185352,177.14327694877989,178.14965455035454,176.34612280815062,175.22218357185352,179.10622257947298,15640300.0,15272900.0,12361600.0,18600400.0,176.9738800048828,1.0037358432175434,175.8180389404297,178.13967895507812,176.99652862548828,1.1929931225958306,175.12054443359375,178.91690063476562,176.03116989135742,1.7266386205582471,172.7418212890625,178.91690063476562,0.8484436110312158,0.02865379765668974,-0.004928059132228463,1.0080325963250523,0.00023011909291881238,-7.130961087314924e-05,0.35388327170426487,0.0027163347865648557,-0.004388014636945925,1.252894095078678,0.019101589996581514,-0.007805959182060529,1.048961455312103,-0.012618709313631182,-0.0005709135065143977,0.7365991558685316,-0.03595484597048526,0.006206952146007771,1.3543137939336563,0.042544283991073906,-0.01682817616124403,0.9433039970362145,0.5714285714285714,0.00638179574853034,0.02636364272061785,-0.0040550685834083895,177.0735321044922,176.07711363949488,178.09984190710827,175.82800902324556,16753200
