date,volume_lag_2,rel_price_rank,returns_5d,rel_price_NVDA,returns_20d,rel_strength_20d_NVDA,bb_position,rel_return_volatility,rel_return_GOOGL,volume_ratio,rel_return_IBM,rel_return_META,macd_signal,low_lag_1,close_roll_5_min,low_lag_5,open_lag_5,rel_return_CRM,rel_strength_20d_CRM,rel_price_AAPL,ichimoku_senkou_b,rsi_21,rel_strength_20d_ORCL,volume_lag_5
2024-07-31,13768900.0,0.5714285714285714,-0.006996655010844344,1.474725524829524,-0.07212902549189959,-0.002259704729008832,0.22271570610855354,0.044140833466645886,0.00016561199048159558,0.9479394089718745,0.0017480835756218394,-0.01762399496819822,-1.060270758777339,169.51070273282616,168.07586669921875,172.94836078735528,174.7618344929483,0.004133213808410696,-0.004285307074175704,0.7805148039707355,166.9530743489529,38.93441042906007,-0.0024837739556199502,31250700.0
2024-08-01,13681400.0,0.5714285714285714,0.019448931843190076,1.5737999295219913,-0.07972676857016447,0.002952822372094449,0.22804149696628084,0.033688240250972556,0.0005042764089937535,1.0105693917099166,0.008864550323736009,-0.05229154288647164,-1.41949327374027,171.10497512525495,168.07586669921875,168.44454680160155,173.62591984806159,0.018136461930320036,-0.0026584737634016975,0.7906024279428255,168.56628458603697,35.78883401141239,-0.001815444315804726,28967900.0
2024-08-02,15650200.0,0.5714285714285714,-0.0016600060644464953,1.5646333128661218,-0.12273396731165931,0.0004924388528224468,0.08584883905940298,0.015106130120987786,0.0005252544039322515,1.0974811299508485,-0.02063779753883943,-0.004197970701522391,-1.778610778179255,169.89929753739804,167.79685974121094,165.27096136954532,168.1655559201212,0.01243524932600859,-0.002826899006196337,0.7667678821872538,168.6559563631543,32.11527029057849,-0.002515186113457346,25150100.0
2024-08-05,17177800.0,0.5714285714285714,-0.06129839012195781,1.5938687852210502,-0.1566568488320379,0.0026945379672625724,-0.16852019005055588,0.014844326503888271,-0.001618968279163746,1.9003781941948525,-0.015359469472943199,-0.020657647323215733,-2.2381457405514644,165.7940641440123,160.06466674804688,169.1121362162633,169.8893413710137,-0.02575028315616268,-0.004834587790796896,0.7684485935629928,169.4381541208964,22.174810728916796,-0.002331364031719036,13768900.0
2024-08-06,18907800.0,0.5714285714285714,-0.06586761199064961,1.5348147547352153,-0.15700488646809874,0.0020226799798170048,-0.07433570685540401,0.020472440299537736,0.005405754246448846,1.83799469853714,-0.019661427745216176,-0.03921579273402187,-2.7330195909367814,156.0391427100353,159.9650115966797,169.51070273282616,171.2145849810346,0.0018459782059332408,-0.0056151580376584695,0.775530215480234,169.4381541208964,22.732206111122423,-0.003988559067032166,13681400.0
2024-08-07,34907800.0,0.5714285714285714,-0.07161422265806172,1.619792953365669,-0.16562865508115643,0.005409799652801877,0.012524033500588531,0.021695849127265104,-0.0027983889566858267,0.9652459631853386,0.0013080596333254757,0.011771656273971032,-3.2145336000296236,157.56365468246898,159.9650115966797,171.10497512525495,174.29351108109944,-0.005486673543804832,-0.006440658051920173,0.7669589492206919,169.4381541208964,23.04335929266341,-0.0031111072302130623,15650200.0
2024-08-08,36146500.0,0.5714285714285714,-0.04992751663787309,1.5556199027599522,-0.12525368062772002,0.0019152442488576896,0.19284781715128962,0.015493681832559654,-0.00021889921163498194,0.7868997417528845,-0.011880437448815062,-0.0231362094184695,-3.605982997903043,159.66608746828945,159.9650115966797,169.89929753739804,171.36403381575482,-0.018604631581841558,-0.006270824241335133,0.7689122450098679,169.4381541208964,24.24021681107051,-0.0015895027939405344,17177800.0
2024-08-09,19334200.0,0.5714285714285714,-0.01787403261058851,1.5736350271946582,-0.11451979810730106,0.0033540171096397443,0.29537927143959686,0.008668913685269038,-0.000660999728942846,0.6791776402521978,0.006789530085973272,-0.006511896515349669,-3.887601430506136,161.4496741925987,159.9650115966797,165.7940641440123,167.58762038247167,-0.004227667646323319,-0.005775938031688988,0.7656694129639011,169.49792457060857,28.985213061810086,-0.001475609229831515,18907800.0
2024-08-12,15733600.0,0.5714285714285714,0.020605056359400686,1.498835674129874,-0.12880599050471608,0.0001935395502123344,0.25781312975068105,0.017574105268109586,-0.00027507471491949875,0.622937630592725,0.0015833111218175322,-0.005191514183416568,-4.099648521716483,160.35362004988897,159.9650115966797,156.0391427100353,156.8063740057358,-0.0038755692203805703,-0.006565691286041031,0.7536296002213132,171.8096202206174,28.482540569609824,-0.003072402185987283,34907800.0
2024-08-13,13549200.0,0.5714285714285714,0.03357419830672437,1.423940585655345,-0.1054986520285367,-0.0025630830264192607,0.4001648376971051,0.019904298614744517,0.0005542354353396117,0.6371624487186585,0.004107540030592105,-0.012324807634236157,-4.21615338333025,162.96424691360264,160.17425537109375,157.56365468246898,160.36857505755367,-0.0010146733152622822,-0.005274890527259485,0.7498390351075088,171.8096202206174,29.24280291638928,-0.0025481928809045155,36146500.0
2024-08-14,12435000.0,0.5714285714285714,0.007962709984967287,1.3676275364148094,-0.11274775961967975,-0.007109165586814441,0.1667714388281499,0.01266800966746534,-0.00041658990602522206,1.1137272088287362,-0.03046759842352209,-0.020136278794671836,-4.319056755232599,164.1798747537791,161.44967651367188,159.66608746828945,162.65534262295992,-0.026331887914220475,-0.006754545858582411,0.7307288029401625,172.10855052135162,28.597470665139497,-0.0046206735961093585,19334200.0
2024-08-15,12717600.0,0.5714285714285714,-0.004089275584797436,1.323666472685957,-0.08955477157887826,-0.006536868898056259,0.28159226007446697,0.0126673219872193,0.001236512906048759,0.9086092486220188,-0.0014395963076423435,-0.013030193371864618,-4.380073583477427,158.9586304461226,161.44967651367188,161.4496741925987,161.7625449521268,-0.022221582139535512,-0.007704978989694678,0.7260462440436252,172.33274375061595,31.68205194178104,-0.004270018900624434,15733600.0
2024-08-16,22515900.0,0.5714285714285714,-0.003930120047084373,1.3179518241001522,-0.08166558480693331,-0.008107994087301756,0.41610870565168157,0.010489764891044173,-0.0006694803000937277,0.8277214564137473,0.010498359714251948,0.02806503480273126,-4.37669634230822,160.9116260556583,161.44967651367188,160.35362004988897,161.06607082428397,0.009165270505729017,-0.007237534095625708,0.7287192343367369,178.1710944020951,35.87591710798685,-0.00384154784327711,13549200.0
2024-08-19,18392500.0,0.5714285714285714,0.027142356095494646,1.2910633067138788,-0.08153811203383621,-0.007897675339945592,0.711086425713811,0.0156744747876047,-0.0005495247153108895,0.6485326236542532,0.017314288112041387,0.018690000557364028,-4.264975952177507,162.49592038476501,161.44967651367188,162.96424691360264,165.40048221300762,0.01282183828156458,-0.006397844407076747,0.7454366915668993,178.1710944020951,39.96347103485216,-0.0034171527069833006,12435000.0
2024-08-20,16853100.0,0.5714285714285714,0.01826081651868172,1.3233505667203385,-0.07973850048981113,-0.007126378732085891,0.7855496254621716,0.011159030320306261,0.00026563978643179276,0.6425896017318993,-0.0033504513956579274,0.008143551995227871,-4.072581213658383,165.49513557024594,161.44967651367188,164.1798747537791,164.59338172697963,0.01666496214033042,-0.0052431301382614036,0.7458684807857139,178.1710944020951,35.988322869265104,-0.002723484109696511,12717600.0
2024-08-21,13100800.0,0.5714285714285714,0.03456158089121342,1.3001618542917042,-0.038653383666251484,-0.008899086396682004,0.737426619945873,0.008203988793171866,8.372132043299452e-05,0.8103111209226008,-0.013891267323934198,-0.02387615117691566,-3.851568217787441,168.05594507135712,162.58560180664062,158.9586304461226,163.62187659072688,-0.0050073746209697845,-0.004206157521628446,0.7403567227026594,178.37013576659703,34.77018015641927,-0.002489824709932803,22515900.0
2024-08-22,12622500.0,0.5714285714285714,0.014218302595631727,1.3329394968921395,-0.021695462715562996,-0.007053458337224694,0.5960674724859183,0.010863200044137942,-0.000405575280726711,1.0420601882691807,-0.006427796242456263,-0.006730806279798607,-3.649445447004362,165.97343142549687,164.1499786376953,160.9116260556583,161.62904857869057,-0.0031910165080620834,-0.001522575945923993,0.7369925026878411,178.40996011184194,40.20733183124204,-0.0012204107976071465,18392500.0
2024-08-23,15269600.0,0.5714285714285714,0.016328719071202036,1.289877556288396,-0.007410517638642533,-0.008253023406997333,0.8366732604133521,0.016934097293425824,0.00061153293752092,0.801954573352373,0.011008307854173394,0.01911093363512162,-3.4305998936476,164.43893391865004,164.8972930908203,162.49592038476501,162.82474029317686,-0.009198439874670505,-0.0006340779947299868,0.7380389902520658,178.40996011184194,47.94388958170897,-0.00046262305814624986,16853100.0
2024-08-26,19123800.0,0.5714285714285714,-0.002790919304684558,1.3234998549599153,-0.01869922598713125,-0.008355352018787177,0.8513419162241782,0.011254274782171194,-0.00027416897431775666,0.6766703010684239,-0.006600470885832044,0.016016692471663596,-3.1969773136793695,165.06668777536825,164.8972930908203,165.49513557024594,166.40188000248637,-0.001862135386360153,-0.0022375476232877,0.7391351910315748,178.79812156722255,49.10905166830876,-0.0011871325206129879,13100800.0
2024-08-27,14281600.0,0.5714285714285714,-0.015269948578417791,1.29247812150035,-0.03188641784073287,-0.013279468395935351,0.626172912634889,0.007740012260545553,-0.0003229194020689663,0.7741036261243468,-0.013018325921391405,-0.005353668200602568,-2.9836938828271635,165.72433304902341,164.8972930908203,168.05594507135712,168.1356603745316,-0.005158790275875624,-0.0028363875492586395,0.7295831646725977,178.79812156722255,44.234041611875554,-0.0026651113288515215,12622500.0
2024-08-28,11990300.0,0.5714285714285714,-0.018672165433664678,1.3052401661298265,-0.049956681379785595,-0.006765369969535289,0.3022481278147965,0.007858236564964528,-0.0001871417040327783,0.8592813567749052,-0.009940931212191084,-0.006830253030755018,-2.817425885207782,165.56489012243208,163.91082763671875,165.97343142549687,166.39192535734017,0.008761090355830614,-0.0026049937218876437,0.7262439376345051,178.79812156722255,41.30845056057129,-0.0019956690801014366,15269600.0
2024-08-29,13718200.0,0.5714285714285714,-0.012629191736355683,1.3849384234806792,-0.052478930984739214,-0.007042181478298238,0.13405974438566964,0.026481298939127623,-0.00011633121696608129,0.968168558452291,-0.008903953169568823,-0.009473313905612568,-2.700407712633989,162.69519596618224,162.8147735595703,164.43893391865004,168.43456638911738,0.0006130965324647741,-0.003481161991780407,0.7110278790247012,178.79812156722255,38.43418102629257,-0.003381921886666711,19123800.0
2024-08-30,15208700.0,0.5714285714285714,-0.013856448771209395,1.3785641542978901,-0.0195367079410389,-0.006989741012066236,0.41063833841105424,0.011768867366076024,0.0005751651564758209,1.0465090295544834,-0.005774132559478673,0.004502310548263555,-2.5870533499026918,161.40185288464895,162.8147735595703,165.06668777536825,165.95349960757738,0.026456856400524753,-0.002780081638054599,0.7209474794475812,178.79812156722255,41.49678931992055,-0.003893106877698088,14281600.0
2024-09-03,17133800.0,0.5714285714285714,-0.055499230169056446,1.4637120160358523,-0.012636894687682476,-0.0050704806226376685,-0.3118561331598241,0.03036043018500244,-0.002521060178133916,1.5374430551966225,-0.035162392723066094,-0.021048340819680655,-2.5793734038394995,162.8247530655951,158.0419464111328,165.72433304902341,167.5527524913739,-0.020229653040063522,-0.002504050132249641,0.7119337875210978,178.79812156722255,39.26773959388852,-0.00495732885488046,11990300.0
2024-09-04,18498800.0,0.5714285714285714,-0.05150859742175373,1.4808732776551803,-0.017005061398104315,-0.0025713542929477417,-0.19172451832400988,0.01047394218456086,0.0007390923309441577,1.0667569380834072,-0.019103897480516774,-0.006958831315979963,-2.645169873836803,157.28964554252158,157.2447967529297,165.56489012243208,167.00969380636656,-0.0035119838457492447,-0.0027719482348337655,0.7145009469991771,178.944306627454,46.33893828556531,-0.005489548571354342,13718200.0
2024-09-05,26533100.0,0.5714285714285714,-0.03586621188114758,1.4744045509474248,-0.013374734928809473,-0.005418370235728603,-0.041547286272278,0.007928556824883883,-4.3593408386222166e-05,0.8803396213845418,0.012453010730600456,-0.0030292438001935373,-2.7349830569097127,156.87612678333463,157.2447967529297,162.69519596618224,166.18266038398477,0.011304368720230773,-0.0019323961216319852,0.7131372872782649,178.944306627454,47.53432912046762,-0.0068662663502363774,15208700.0
2024-09-06,17410700.0,0.5714285714285714,-0.06897180932105584,1.4744968612549103,-0.07147208032630459,-0.0033130993196787196,-0.2999687095035365,0.016369929263329912,-0.0006009773008179842,1.5128332210770672,-0.031662872169478495,-0.00869680925573102,-2.9317630130143364,156.95583344724037,151.58514404296875,161.40185288464895,165.46525036551398,-0.03205883324454295,-0.002605106204767055,0.6888777507862163,178.944306627454,40.54827449792494,-0.008371367959517817,17133800.0
2024-09-09,14139500.0,0.5714285714285714,-0.0931085861993648,1.4016842847065303,-0.09464389432804776,-0.006447385338724725,-0.21933301840855707,0.01694828469366886,-0.0023950101445889826,1.6265224898500676,-0.029629415731602715,-0.024766128540025245,-3.216634680153786,151.39083514674604,149.2005615234375,162.8247530655951,163.63184962949015,-0.0230679115307707,-0.0035471183989894237,0.6777647727022247,178.944306627454,34.29606815547311,-0.007752057456989014,18498800.0
2024-09-10,24999100.0,0.5714285714285714,-0.052976136857023626,1.3848879014431792,-0.08382148756625285,-0.004582184774048658,-0.07083239406693509,0.04235023416785199,0.0034791671623917164,1.15601054029942,-0.005651913595715818,0.0031429714518540486,-3.5269741667165633,147.86360676197722,149.2005615234375,157.28964554252158,162.7300975011423,0.0015153339767217666,-0.0032775732391343067,0.6823661180137186,178.944306627454,32.67775568174869,-0.012681472061328507,26533100.0
2024-09-11,28057700.0,0.5714285714285714,-0.03459682228235372,1.2987942703362931,-0.08184004693486868,-0.005282220674288929,0.09625162337625877,0.02571043851903832,-0.002551234378891598,1.057306614185941,-0.007992245437325574,0.0003193369903713439,-3.7949044114161268,149.20355939783312,149.2005615234375,156.87612678333463,157.5088470400444,0.0004128366891875679,-0.003206197738911815,0.6841742444811036,174.32839729769898,36.97438992724352,-0.012352209832391088,17410700.0
2024-09-12,20401800.0,0.5714285714285714,-0.018002887576190396,1.302769043474563,-0.038790669787045706,-0.0031158742362380034,0.2978243545645677,0.009921184747040096,-0.0010721265668010016,1.175347559980232,0.01408589496008128,-0.004622877333297248,-3.9595958999422067,148.36246071366355,149.2005615234375,156.95583344724037,157.2148967624086,0.007054570559632101,-0.0015368748152191857,0.6990727792187618,174.32839729769898,38.91487767382264,-0.010899995960320569,14139500.0
2024-09-13,18991500.0,0.5714285714285714,0.04238785603471773,1.326918100483702,-0.02813956740411494,-0.0005170869632460939,0.46537424195392196,0.00796652739385575,0.00028783938301213396,0.9398622717798685,0.0031670857541332698,0.020059242293671065,-3.9968726802075927,153.15157268835566,149.2005615234375,151.39083514674604,158.1216466586556,0.013458494889302841,0.00024712903622273186,0.7126559019971739,174.32839729769898,46.15427403175626,-0.010053030728253814,24999100.0
2024-09-16,21024100.0,0.5714285714285714,0.06319385298109803,1.3585772463306462,-0.033633015431782876,0.0008715190871989296,0.529028553718877,0.02583792023220247,0.00010461607702039188,0.8012289857500245,-0.00711906687156727,-0.013562037879339295,-3.9333550915394127,155.755648728388,149.66949462890625,147.86360676197722,153.28128945081107,-0.005276974145173252,-0.00047498319632238175,0.7358853097134654,174.32839729769898,45.524015356570736,-0.012702445824333148,28057700.0
2024-09-17,16733900.0,0.5714285714285714,0.06846210624402316,1.3837002807268863,-0.046965576600691006,0.0028511728034413594,0.6433461404649073,0.009846502713262177,0.00014190689059079276,0.6847974989293654,0.022066536908310952,0.002413208011817547,-3.780491982189336,157.25224741303262,151.80462646484375,149.20355939783312,151.10622848372844,0.014808640694795483,-0.0003756430756608365,0.7402478015271036,174.32839729769898,45.180046874793724,-0.012404386117075183,20401800.0
2024-09-18,14157600.0,0.5714285714285714,0.05691756926655911,1.4154608237518107,-0.046983474126746194,0.0027528353151382466,0.7157425174077773,0.01336978861709978,0.00023111761534178044,0.9400690219865575,-0.0004761575354783609,0.00026730924743190165,-3.562589073410587,159.0481631332768,155.1869354248047,148.36246071366355,150.74703500975997,0.012569201433371924,-0.0005804311110087614,0.7295706727482483,174.32839729769898,40.99064346162376,-0.011074392035084007,18991500.0
2024-09-19,12064800.0,0.5714285714285714,0.04950507510522528,1.3819943481479735,-0.02490669581217808,0.002408477939484266,0.8925986740690777,0.01982286603543563,0.000531342858910655,0.9782322394311511,0.019996286884841785,-0.024204759025482803,-3.2685419740992825,159.29759326798978,158.01051330566406,153.15157268835566,154.4585967034471,-0.038606720167118525,-0.002260398388316198,0.7141258412818628,174.32839729769898,43.57198006924197,-0.010485116705427273,21024100.0
2024-09-20,16756500.0,0.5714285714285714,0.03959083285910303,1.416316480315034,-0.0038266969157770836,0.0024167099949092053,0.9695569134239896,0.01037103814243819,-0.0003666454300634836,2.4021340236044106,-0.009236724500968796,0.004551957362720183,-2.9124487329002284,162.15310375152245,158.62911987304688,155.755648728388,156.0070756210139,0.005530906990521167,-0.0018243022133870356,0.7223650464952225,174.32839729769898,46.76721037097492,-0.01029638947160597,16733900.0
2024-09-23,17548200.0,0.5714285714285714,0.025661995410121596,1.399673404664485,-0.024758553909111303,0.0035166389099344276,0.8854835761796827,0.009653800143957475,0.0011004729651464817,0.8079107975282114,-0.022397574245620278,-0.01498700089063243,-2.554486448640061,162.8095885003916,159.9161834716797,157.25224741303262,157.9706143292006,0.0001718469199117889,-0.001355787873657921,0.72094212624113,174.32839729769898,47.39477032855587,-0.01034725257027717,14157600.0
2024-09-24,46362700.0,0.5714285714285714,0.020963301793742506,1.3509954846313073,-0.024263626883131217,0.00043478697207290345,0.8807857051609197,0.015682629613879878,0.0007768621537718179,0.952605418263298,0.0013639230420807724,0.00540878518873622,-2.199222269836467,162.58012165110702,160.44497680664062,159.0481631332768,159.7266123117633,-0.020084473422136817,-0.0022669047754467543,0.7205984837485025,174.32839729769898,45.6360496233084,-0.010380785511916051,12064800.0
2024-09-25,15648400.0,0.5714285714285714,0.013556448635567708,1.3168666520574228,-0.01908543964850984,0.0003331098413548616,0.8039474500810981,0.009783880657000909,0.0009573289988746847,0.6906636139462493,-0.005148824138147989,-0.012812238030502354,-1.8696069329719525,161.6622086004887,162.6200408935547,159.29759326798978,160.48489453662953,-0.017468538565512115,-0.0028823921899285786,0.720906829530221,174.32839729769898,44.25222933637917,-0.010413829311890865,16756500.0
2024-09-26,18774100.0,0.5714285714285714,0.0036142657160787017,1.3179976126316442,-0.00276185387160377,-0.00010711773617501086,0.8223149828106985,0.003937131908975752,-0.0025248084324021036,0.9184325424657631,-0.004790619396146223,0.005980630378189411,-1.555714341232031,162.40551734323734,162.6200408935547,162.15310375152245,164.4458917934048,-0.0009392879671596965,-0.003367411106078094,0.7209595086886508,174.32839729769898,47.11081425626046,-0.010355077632534293,17548200.0
2024-09-27,13607900.0,0.5714285714285714,0.003948035155366458,1.358660082961325,0.01289831736507252,-0.001455445103873565,0.8626295520508318,0.010197083345166499,0.0014145153031550617,0.6913646375091094,0.020503604944880682,0.009756950671314102,-1.241344958821314,163.1288771112858,162.6200408935547,162.8095885003916,164.14655838906322,0.005720437854177307,-0.0031120440399924672,0.7265223072120863,174.32839729769898,51.260128891399894,-0.00920706067727934,46362700.0
2024-09-30,18234500.0,0.5714285714285714,0.025265181476583187,1.3738252696872595,0.013930575283843893,-0.0006635559701983817,0.9430185784200052,0.010569677382035422,-9.39490516760344e-05,0.723174440822316,0.010408132884198729,0.0025411892376632217,-0.9100825780664126,163.4581326837826,162.6200408935547,162.58012165110702,164.96469605302332,0.02208642218610246,-0.0033305657507135818,0.7184414369731712,174.32839729769898,54.91647046895946,-0.008976817103006213,15648400.0
2024-10-01,13604300.0,0.5714285714285714,0.02921046119016424,1.4364507772375543,0.06324750032271487,-0.0012617710307512636,1.0037489720932042,0.016740749578310603,0.00048315954637190295,0.9773701008533462,0.01518205326208466,0.0003169026637130923,-0.5639437393074821,164.26628624932783,162.6200408935547,161.6622086004887,163.87717066392423,0.017732790744266258,-0.001432443561497093,0.7454505762889927,174.32839729769898,54.38133812583353,-0.006323324864694813,18774100.0
2024-10-02,14070100.0,0.5714285714285714,0.026504609397336232,1.4047714084536251,0.06159456468315261,-0.002958410608275236,0.9094657621477867,0.013628243930043717,0.00017620831151776706,0.6769331766835426,-0.008322918379689237,-0.00024178476558023299,-0.24300969592650787,165.5234203103271,163.4581298828125,162.40551734323734,162.60008202800464,-0.038377165286511805,-0.003175702633535221,0.7386762793249029,174.32839729769898,62.774099434564384,-0.006117156030150173,13607900.0
2024-10-03,18629500.0,0.5714285714285714,0.020631153154216264,1.3582197824108106,0.055675396501017715,-0.004450620913946735,0.8783594420916504,0.014054061365505553,-0.0005976267326536222,0.5893855646249759,-0.014205237695001816,-0.017985571256200372,0.0442648015376353,165.87263008138385,164.91481018066406,163.1288771112858,164.65540300026643,-0.005714226991511029,-0.004026632419122312,0.7418659650105607,174.32839729769898,64.05817819208453,-0.00548317817023688,18234500.0
2024-10-04,12745000.0,0.5714285714285714,0.019783385364924744,1.3464973171875916,0.10945821560970082,-0.004892432634142684,0.9706878711029358,0.007913608712344344,0.0008385735273659378,0.6348450279152621,-0.0066535303307095894,-0.014525387143270008,0.3167712384353244,164.994624608732,166.8105010986328,163.4581326837826,163.5379529228678,-0.016275886373627646,-0.003237485075576546,0.7441294264591702,174.32839729769898,64.63875698373221,-0.0045188722751693,13604300.0
2024-10-07,11004300.0,0.5714285714285714,-0.01674747918811159,1.2843973795158425,0.09930448001269787,-0.0046936345164471215,0.45665798131759167,0.01686017489081121,-0.00031658097370601546,0.8116859832974761,-0.029694656409831377,-0.006012337250715594,0.49863516825433474,166.58102439541923,164.016845703125,164.26628624932783,164.40596785707794,-0.013687639961744602,-0.002768471497125242,0.7424483786711848,174.32839729769898,69.20469856559484,-0.005385792311497601,14070100.0
2024-10-08,11422100.0,0.5714285714285714,-0.016150165098466562,1.244265692874725,0.10459294465955882,-0.005710828392725643,0.5902550201325029,0.011723332504686079,-0.0006211880772089007,0.6954954067784092,0.0013644124391123391,-0.005899514989932575,0.6338688067053879,163.7574413654542,164.016845703125,165.5234203103271,168.47670815509065,-0.016629673698731695,-0.0036757218808979152,0.7348407201295476,174.32839729769898,75.76534755008318,-0.0007200662274059189,18629500.0
2024-10-09,14034700.0,0.5714285714285714,-0.025401969791604917,1.226657053174828,0.07170557907852593,-0.0030554929147713576,0.142004230366312,0.016737987329939336,-0.0006020382703822991,1.1643364820181579,-0.040777161894631764,-0.01191813007709086,0.6893176214162576,163.9370236242508,162.6898651123047,165.87263008138385,167.37919706037525,-0.003413993995521447,-0.0038670634151333648,0.7112562213821757,174.32839729769898,69.46021969240509,-0.0029402593072083098,12745000.0
2024-10-10,11723900.0,0.5714285714285714,-0.024101558151941926,1.2078910862597168,0.0491191486294793,-0.003988821520009572,0.16311519573073066,0.010622913961969828,-0.0006233321870461328,0.7825850633960327,0.006198912468755702,0.012048167777929053,0.692191111510766,160.75426631287192,162.6898651123047,164.994624608732,165.4436153407923,-0.007078742476262834,-0.004573729066928112,0.7133334438666257,174.32839729769898,67.50241585519332,-0.001984386392262433,11004300.0
2024-10-11,19666400.0,0.5714285714285714,-0.02396768621242895,1.2179003291356612,0.03883315885071115,-0.004501049446725347,0.3845782617588487,0.006488122064675692,0.0010549707140308229,0.6758844895747627,0.007182066348011107,-0.002270692641648031,0.6817137868596773,161.27308796158508,162.6898651123047,166.58102439541923,168.95561168385737,0.01534552089604091,-0.004479377766591209,0.7239004578653948,174.32839729769898,65.24105229496487,-0.0023847550519909555,11422100.0
2024-10-14,12900500.0,0.5714285714285714,0.011922960704839003,1.2022821454076835,0.046292208153238645,-0.006327516347768263,0.6543122725655711,0.008146785803947834,0.0005866063878521288,0.624397725925692,0.0025491384563105512,0.01032677099756052,0.6909942985801673,162.1311415998337,162.6898651123047,163.7574413654542,168.7560635386529,-0.0011641262382366957,-0.004273735371244381,0.7200856913232239,172.00424351605437,64.01972790833767,0.00043735632657124234,14034700.0
2024-10-15,10946000.0,0.5714285714285714,0.0072420328639601905,1.2655617418737073,0.04130266910184632,-0.004734377465418732,0.7145776893181954,0.018177550145510042,0.00027513858600691776,0.919674458324625,0.013082589368481945,0.010334941024967792,0.7193519953488154,164.40596850811767,162.6898651123047,163.9370236242508,165.0544764190507,0.014587335116239775,-0.004284800650172166,0.7145883707677447,170.24062932366996,63.930975932184765,-6.624662824244489e-05,11723900.0
2024-10-16,9981800.0,0.5714285714285714,0.022568470226578485,1.2259673916282428,0.036875879821077095,-0.0074732753633313335,0.654239283388652,0.015086776286163922,0.0008545844130424252,0.6315128624380825,-0.004006302646778259,0.01521153839227507,0.7539941172355037,165.67308722562564,162.80958557128906,160.75426631287192,164.48078878674917,-0.009663262972153364,-0.0053964238704484295,0.7202792070094947,170.24062932366996,61.848915818115515,-0.001352589637439183,19666400.0
2024-10-17,14829300.0,0.5714285714285714,0.008150506532917046,1.1988824396056306,0.007779787056435561,-0.007358659375587095,0.2239688331097586,0.007114282072449375,0.0001278981122740941,0.9648881434838097,-0.009993432650763023,-0.013616984104135588,0.7535427501121406,164.8409837085831,164.13656616210938,161.27308796158508,161.7420223125794,-0.014233681171066825,-0.0041777719206458445,0.7095133597038169,170.24062932366996,56.38811582110361,-0.002107276023407523,12900500.0
2024-10-18,9968500.0,0.5714285714285714,0.003221470695492723,1.193491676484181,0.002490303385257686,-0.00880730113004925,0.3308941011199149,0.006376088678975641,0.0002750357977026052,0.935106215803083,0.006202515122187169,0.004079895641109665,0.737997694347247,163.99688456312464,164.13656616210938,162.1311415998337,162.95925941151893,-0.003003817232593242,-0.0046045081318015655,0.7032094128023479,170.24062932366996,53.34316745271826,-0.0019678737241038526,10946000.0
2024-10-21,15113400.0,0.5714285714285714,-0.003306283400237975,1.151278733105482,0.016741260045065598,-0.010060073895622561,0.49095055284046607,0.016564746371091944,0.0005666198840283965,0.8257305292538106,0.006482128375899676,0.006816509805998239,0.7240638480016321,164.3760319327944,164.13656616210938,164.40596850811767,164.53567829588263,0.010176593731942352,-0.004104270791200038,0.701983907188876,170.24062932366996,52.19533344756207,-0.0016078086754358013,9981800.0
2024-10-22,13091300.0,0.5714285714285714,-0.0004792392283423652,1.1593294405950343,0.019432955313511302,-0.00790286930783795,0.7260655833159603,0.0075648258674302265,-0.0003695523762812236,0.8893926395630458,0.003994501430549802,-0.005757709588850801,0.7264565925708764,163.93204336640198,164.13656616210938,165.67308722562564,166.7606093878907,0.0163138166779232,-0.002284356286197037,0.7081591025020357,170.24062932366996,57.2477810502221,-0.001966187681084819,14829300.0
2024-10-23,11384000.0,0.5714285714285714,-0.013554112300391719,1.176075124336599,0.009141571820020733,-0.005910237163190179,0.2711557010224129,0.011246721735302754,0.0002637143355564975,0.9515915131732339,-0.01618001820067816,0.017449910329090268,0.700052555413299,164.29621633151714,164.1066436767578,164.8409837085831,165.65313140202477,-0.0005010357430943468,-0.0014359811450761484,0.713657043337562,170.24062932366996,51.519529376092436,-0.0016938779945712135,9968500.0
2024-10-24,11958600.0,0.5714285714285714,0.00012168985467320148,1.1693108909040122,0.0042727151881671865,-0.006242690883550062,0.31393584563750404,0.025344816881516685,0.0006727240656794198,0.9721835056917109,0.062001155870589963,-0.0069517095147129115,0.656183900605531,163.26156615464373,164.1066436767578,163.99688456312464,167.00006177752527,-0.007887905523670247,-0.001783412022901676,0.7144622826345527,170.24062932366996,52.84762159007099,-0.001758819071323958,15113400.0
2024-10-25,12754300.0,0.5714285714285714,0.011753991136532083,1.1773191856831111,0.010284925124379507,-0.0074072521472835,0.9366037599621637,0.011444937991643523,-0.0007195194215239287,1.105380481076969,0.03198534701951439,0.0053176803420111884,0.6413314793569704,162.40054033844325,164.1066436767578,164.3760319327944,164.49575467157797,0.0020488951944519496,-0.0019669891558879438,0.7225124075570499,170.24062932366996,55.512889814775775,-0.0010198710964353763,13091300.0
